q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
27.0;18.0;48.0;12.0;-2.0;-9.0;-17.0;-14.0;-0.7370659687268362;-0.39874060603255074;0.0604152433382652;0.6404015793856116
15.0;2.0;20.0;8.0;-8.0;-9.0;-10.0;-5.0;-0.523598775598299;-0.15707963267948988;-0.05235987755983007;0.6283185307179584
19.0;39.0;10.0;27.0;-5.0;-2.0;-4.0;-17.0;-0.2524494096634655;0.30854927847756897;0.3365992128846207;0.4487989505128276
10.0;10.0;26.0;2.0;-8.0;-3.0;-4.0;-18.0;-0.642598497325185;-0.10709974955419754;0.5711986642890532;0.7139983303613165
19.0;33.0;32.0;42.0;-13.0;-18.0;-12.0;-8.0;0.05235987755982996;0.18325957145940452;0.4450589592585539;0.8115781021773633
23.0;26.0;25.0;45.0;-10.0;-20.0;-20.0;-2.0;-0.15707963267948977;0.012083048667652974;0.2537440220207141;0.7612320660621422
35.0;27.0;41.0;49.0;-16.0;-11.0;-10.0;-20.0;0.28456455195559704;0.33009488026849276;0.37562520858138837;0.6715723426152093
46.0;26.0;20.0;44.0;-15.0;-10.0;-20.0;-3.0;-0.309399276489904;0.2855993321445266;0.6663984416705621;0.975797718160466
3.0;22.0;6.0;32.0;-8.0;-1.0;-17.0;-1.0;-0.6892269597161282;-0.3686562807783942;0.36865628077839396;0.9777405707600886
32.0;18.0;4.0;42.0;-2.0;-13.0;-3.0;-15.0;-0.5924933513349171;-0.17912589691520753;0.1240102363259129;0.5649355210402698
29.0;22.0;22.0;11.0;-12.0;-5.0;-11.0;-20.0;-0.016028533946886858;0.625112823928581;0.6892269597161278;0.8174552312912213
20.0;22.0;1.0;12.0;-9.0;-7.0;-15.0;-3.0;-0.10613488694560114;0.0636809321673606;0.6155823442844864;0.8703060729539291
26.0;5.0;35.0;45.0;-9.0;-8.0;0.0;-20.0;-0.18124573001479583;0.0604152433382652;0.35040841136193845;0.6162354820503055
22.0;49.0;36.0;32.0;-14.0;-3.0;-19.0;-14.0;-0.023099945982277825;0.1385996758936675;0.4850988656278359;0.5081988116101138
3.0;49.0;5.0;3.0;-6.0;-2.0;-11.0;-10.0;-1.439896632895322;-1.387536755335492;-0.39269908169872436;-0.3665191429188094
38.0;32.0;41.0;21.0;-12.0;-2.0;-17.0;-13.0;0.10833078115826877;0.5416539057913439;0.568736601080911;0.8395635539765829
0.0;5.0;1.0;32.0;-1.0;-12.0;-16.0;-3.0;-1.1126473981463851;-0.7853981633974485;-0.1308996938995749;0.32724923474893663
36.0;21.0;19.0;1.0;-16.0;-17.0;-10.0;0.0;-0.2519201656180493;-0.19264483253144937;0.044456499814950146;0.31119549870464946
22.0;46.0;32.0;5.0;-2.0;-19.0;-4.0;-1.0;-0.7853981633974484;0.22957792468540789;0.27791011935601995;0.8095642607327542
19.0;36.0;8.0;6.0;-7.0;-20.0;-17.0;-20.0;-0.5329487537339828;-0.1121997376282069;-0.05609986881410345;0.08414980322115517
39.0;32.0;21.0;20.0;-11.0;-10.0;-8.0;-19.0;0.08124808586870158;0.4062404293435078;0.5145712105017765;0.5145712105017766
30.0;5.0;22.0;26.0;-20.0;-18.0;-2.0;-11.0;0.15707963267948966;0.3141592653589794;0.5340707511102649;0.7225663103256527
15.0;24.0;8.0;3.0;0.0;0.0;-15.0;-10.0;0.14096890112261873;0.14096890112261873;0.1812457300147955;0.38262987447567964
33.0;46.0;46.0;23.0;-5.0;0.0;-17.0;-5.0;0.3116659378561304;0.5111321380840539;0.760464888368958;0.7853981633974485
6.0;43.0;16.0;13.0;-4.0;-17.0;-8.0;-13.0;-0.968657734856853;-0.5497787143782139;0.10471975511965947;0.3141592653589791
7.0;21.0;38.0;12.0;-10.0;-1.0;-5.0;-8.0;-0.7853981633974485;-0.5563236990731927;-0.22907446432425593;0.39269908169872414
29.0;27.0;23.0;43.0;-20.0;-10.0;-13.0;-8.0;-0.062333187571225857;0.06233318757122619;0.6856650632834866;0.6856650632834868
44.0;22.0;46.0;8.0;-8.0;-8.0;-18.0;-1.0;-0.3190680038802134;0.04908738521234057;0.19634954084936207;0.9817477042468103
48.0;1.0;17.0;27.0;-17.0;-9.0;-8.0;-17.0;-0.8820625527386727;-0.8578964554033666;0.03624914600295914;0.47123889803846886
20.0;29.0;45.0;5.0;-7.0;0.0;0.0;-5.0;-0.9666438934122443;-0.8458134067357138;0.030207621669132267;0.5135295683752541
4.0;30.0;24.0;2.0;0.0;-12.0;-1.0;-18.0;-0.7853981633974483;-0.1308996938995748;0.32724923474893675;1.1453723216212786
13.0;28.0;26.0;34.0;-13.0;-13.0;-8.0;-18.0;0.0604152433382652;0.3020762166913262;0.6041524333826525;0.6645676767209177
0.0;42.0;46.0;31.0;-14.0;-19.0;0.0;-12.0;-0.6887337740562239;-0.20541182735010188;0.49540499537377514;1.1478896234270397
26.0;10.0;6.0;4.0;-11.0;-14.0;-12.0;-11.0;-0.5890486225480862;-0.5497787143782138;-0.07853981633974483;0.11780972450961724
9.0;27.0;27.0;9.0;-20.0;-14.0;-11.0;-15.0;-0.2172377898758897;0.18381659143344553;0.35092258364566864;1.08618894937945
43.0;39.0;22.0;28.0;-2.0;-15.0;-19.0;-11.0;0.1520125477543448;0.5067084925144827;0.5067084925144827;0.6840564648945517
44.0;10.0;42.0;23.0;-10.0;-2.0;0.0;-7.0;-0.727220521664304;0.029088820866572107;0.4072434921320103;0.727220521664304
24.0;37.0;39.0;19.0;-3.0;-19.0;-9.0;-11.0;-0.16249617173740305;0.4062404293435078;0.8124808586870156;1.0020597257139858
19.0;24.0;28.0;32.0;-1.0;-3.0;-5.0;-20.0;0.543737190044387;0.8458134067357131;0.876021028404846;0.9062286500739785
18.0;39.0;28.0;43.0;-14.0;-4.0;-3.0;-8.0;-0.31691504838844403;0.3720307089777387;0.5649355210402698;0.8405138239867429
10.0;10.0;31.0;32.0;0.0;-18.0;-4.0;-3.0;0.09424777960769393;0.5026548245743669;0.5654866776461629;0.6283185307179587
26.0;5.0;44.0;34.0;-5.0;-17.0;-3.0;-1.0;-0.06437689863913537;0.06437689863913487;0.14162917700609717;0.630893606663524
47.0;43.0;44.0;35.0;-4.0;0.0;-10.0;-10.0;0.3444728786830913;0.5924933513349171;0.7302825028081537;0.8680716542813902
25.0;10.0;15.0;22.0;-9.0;-1.0;-15.0;-10.0;-0.19634954084936207;0.2748893571891069;0.6283185307179586;1.2173671532660448
28.0;45.0;10.0;11.0;-20.0;-2.0;-4.0;-3.0;-0.4712388980384691;-0.012083048667653196;0.3262423140266323;0.37457450869724446
15.0;31.0;31.0;45.0;-16.0;-10.0;-20.0;-2.0;-0.18124573001479583;0.10874743800887743;0.3020762166913262;0.8820625527386726
31.0;1.0;32.0;9.0;-20.0;-5.0;-18.0;-16.0;-0.7249829200591833;-0.09062286500739813;0.5135295683752544;0.7551905417283153
21.0;12.0;11.0;48.0;-4.0;-5.0;-18.0;-18.0;-0.9519977738150889;-0.4045990538714128;-0.07139983303613162;0.4521989425621671
38.0;29.0;41.0;41.0;-13.0;-17.0;-18.0;-16.0;0.46591416472729974;0.5191614978389911;0.7321508302857569;0.8386454965091397
18.0;31.0;36.0;43.0;-20.0;-20.0;-9.0;-18.0;-0.01246663751424526;0.16206628768518772;0.5360654131125442;0.585931963169525
46.0;18.0;25.0;13.0;-11.0;-18.0;-19.0;-3.0;-0.3987406060325508;-0.30207621669132634;0.012083048667652974;0.47123889803846886
8.0;11.0;43.0;42.0;-20.0;-11.0;-14.0;-3.0;-0.08726646259971638;0.11219973762820712;0.1371330126566973;0.38646576294160173
30.0;44.0;37.0;26.0;-2.0;-1.0;-3.0;-1.0;-0.21723778987588982;0.11697419454855629;0.25065898831833466;0.5514497743003361
21.0;26.0;14.0;23.0;-3.0;-8.0;-1.0;-10.0;0.34906585039886584;0.5235987755982988;0.6544984694978735;0.6544984694978735
3.0;6.0;44.0;14.0;-20.0;-9.0;-17.0;-3.0;-0.6872233929727672;-0.4663301595172349;-0.22089323345553247;-0.07363107781851097
49.0;46.0;10.0;24.0;-6.0;-13.0;-9.0;-17.0;-0.023799944345377244;0.11899972172688611;0.11899972172688611;0.2855993321445267
24.0;47.0;22.0;12.0;-12.0;-1.0;-10.0;-18.0;-0.22957792468540805;-0.20541182735010188;-0.06041524333826542;0.3745745086972444
17.0;43.0;0.0;1.0;-16.0;0.0;0.0;-18.0;-0.9399027201313728;-0.502139809385254;-0.29613373374002167;0.141629177006097
47.0;45.0;16.0;29.0;-10.0;-3.0;-18.0;-12.0;-0.012083048667653085;0.22957792468540783;0.4470728007031628;0.7128998713915299
33.0;10.0;49.0;9.0;0.0;-7.0;-19.0;-16.0;-0.9701977312556713;-0.2309994598227788;-0.11549972991138913;0.8546980013442824
23.0;37.0;24.0;11.0;-4.0;-12.0;-13.0;0.0;-0.4398229715025709;0.2199114857512856;0.37699111843077526;0.3769911184307754
13.0;10.0;23.0;40.0;-20.0;-11.0;-16.0;-2.0;-0.3665191429188093;-0.34033920413889446;0.3141592653589791;0.4712388980384687
1.0;44.0;46.0;11.0;-20.0;-14.0;-6.0;-9.0;-0.9757977181604662;-0.28559933214452665;0.16659961041764038;1.0709974955419748
11.0;40.0;4.0;33.0;-13.0;-5.0;-13.0;-7.0;-1.1410501619170474;-0.28155783216134933;-0.0444564998149497;0.7557604968541485
33.0;49.0;16.0;9.0;-18.0;-12.0;-10.0;-1.0;-0.3868379013748625;-0.36339318007941634;0.19928013101129294;0.24616957360218533
11.0;2.0;19.0;7.0;-7.0;-9.0;-9.0;-5.0;-0.6170985569551379;-0.3365992128846207;-0.16829960644231035;0.4487989505128276
47.0;4.0;7.0;46.0;-8.0;-11.0;0.0;-20.0;-0.6916192782156633;-0.24616957360218517;0.12894596712495443;0.9729559337610182
30.0;17.0;45.0;28.0;-7.0;-6.0;-4.0;-17.0;-0.35469594476013794;0.25335424625724134;0.4053667940115862;0.6587210402688275
0.0;7.0;31.0;34.0;-13.0;-13.0;-19.0;-10.0;-0.13336949944484966;-0.10373183290154975;-0.04445649981494981;0.25192016561804953
2.0;27.0;11.0;12.0;-11.0;-14.0;-3.0;-16.0;-0.602747427723623;-0.5296871334540929;0.23744595637597277;0.6758077219931534
36.0;24.0;10.0;4.0;-5.0;-14.0;-17.0;-12.0;-0.37047083179124907;-0.34083316524794915;-0.07409416635824961;0.3704708317912494
44.0;26.0;38.0;21.0;-15.0;-16.0;-10.0;0.0;0.13089969389957462;0.1832595714594043;0.3141592653589793;0.6544984694978733
49.0;36.0;25.0;25.0;-15.0;-10.0;-16.0;-15.0;-0.10874743800887754;-0.08458134067357137;0.22957792468540794;0.35040841136193834
49.0;11.0;18.0;18.0;-7.0;-20.0;-12.0;-10.0;-0.6032768501458661;-0.5577465218329705;0.07967807454756715;0.37562520858138826
31.0;12.0;8.0;46.0;-14.0;-4.0;-12.0;0.0;-1.0471975511965979;-0.6021385919380439;0.26179938779914924;0.6544984694978733
43.0;10.0;2.0;7.0;-10.0;-3.0;-7.0;-4.0;-1.3188761611768471;-1.0817748288304476;-0.42974616487784906;-0.07409416635824995
40.0;41.0;7.0;44.0;-13.0;-13.0;-20.0;-2.0;-0.19634954084936218;-0.04908738521234057;0.8590292412159589;1.153553552490002
34.0;16.0;8.0;33.0;-11.0;-14.0;-7.0;-3.0;-0.42542400517361795;0.03272492347489342;0.5235987755982987;0.7526732399225542
7.0;27.0;2.0;22.0;-10.0;-20.0;-15.0;-9.0;-0.3843437820881128;-0.05013179766366682;0.1169741945485564;0.9859253540521161
27.0;5.0;38.0;43.0;-18.0;-3.0;-6.0;-6.0;-0.012875379727827263;0.11587841755044292;0.24463221482871322;0.759647403941794
40.0;23.0;20.0;3.0;-16.0;-14.0;-15.0;-17.0;-0.7027246725135063;-0.17912589691520753;-0.1515680666205601;0.26179938779914935
28.0;48.0;21.0;9.0;-19.0;-19.0;-19.0;-20.0;-0.5543987035746694;-0.2771993517873346;-0.11549972991138946;0.18479956785822305
13.0;15.0;13.0;31.0;-12.0;-14.0;-10.0;-10.0;-0.4014257279586957;-0.2617993877991494;0.15707963267948966;0.36651914291880927
38.0;35.0;0.0;5.0;-18.0;-9.0;-16.0;-16.0;-0.30854927847756897;-0.28049934407051724;-0.16829960644231035;0.1121997376282069
45.0;8.0;45.0;48.0;0.0;-16.0;-19.0;-8.0;-0.222724852306739;0.10550124582950804;0.7853981633974483;1.0901795402382493
18.0;12.0;49.0;7.0;-15.0;-10.0;0.0;-10.0;-1.030835089459151;-0.8835729338221293;0.024543692606170175;0.24543692606170242
42.0;33.0;26.0;9.0;-8.0;-1.0;-10.0;-5.0;-0.33228383836045905;0.03020762166913249;0.0604152433382652;0.36249146002959143
18.0;16.0;48.0;6.0;-14.0;-17.0;-13.0;-15.0;-0.954560844744591;-0.954560844744591;0.10874743800887754;0.1329135353441835
5.0;47.0;29.0;32.0;-17.0;-7.0;-9.0;-3.0;-0.6872233929727671;-0.36815538909255374;0.5399612373357459;0.7608544707912782
40.0;11.0;1.0;45.0;-1.0;-15.0;-12.0;-5.0;-1.1780972450961724;-0.1308996938995748;0.15707963267948966;0.6544984694978735
9.0;19.0;24.0;2.0;-9.0;-1.0;-8.0;-9.0;-0.5949986086344305;-0.4997988312529217;0.07139983303613162;0.5949986086344305
15.0;27.0;19.0;39.0;-13.0;-8.0;-3.0;-15.0;-0.4363323129985824;0.20362174606600508;0.2908882086657216;0.43633231299858233
3.0;4.0;45.0;48.0;-18.0;0.0;-3.0;-15.0;-0.3569991651806583;-0.19039955476301784;0.02379994434537719;0.1427996660722633
49.0;45.0;38.0;41.0;-4.0;-10.0;-2.0;0.0;0.5724088309506825;0.5990324975065283;0.6522798306182197;0.7321508302857568
41.0;49.0;0.0;36.0;-4.0;-2.0;-10.0;-11.0;-0.5235987755982991;-0.4712388980384692;0.4450589592585539;0.47123889803846875
30.0;25.0;15.0;35.0;-9.0;-9.0;-6.0;-2.0;-0.17849958259032916;-0.10709974955419743;0.6068985808071192;0.6782984138432507
16.0;22.0;26.0;47.0;-17.0;-20.0;-17.0;-7.0;-0.36339318007941634;-0.222724852306739;0.0586118032386157;0.5040615078520939
21.0;1.0;9.0;42.0;-1.0;0.0;-6.0;-6.0;-1.6362461737446838;-0.8181230868723419;-0.5563236990731926;0.2945243112740431
0.0;38.0;44.0;23.0;-7.0;-14.0;-20.0;-18.0;-0.6626797003665971;0.024543692606170175;0.17180584824319178;0.6381360077604266
38.0;17.0;11.0;42.0;-20.0;-2.0;-9.0;-20.0;-0.35469594476013777;-0.10134169850289654;0.15201254775434503;1.1400941081575864
33.0;8.0;33.0;11.0;-2.0;-14.0;-2.0;-12.0;-0.718555766512559;0.05013179766366682;0.3509225836456683;1.1864525447067835
13.0;34.0;9.0;36.0;-3.0;-2.0;-15.0;-8.0;-0.38499909970463164;-0.10779974791729696;0.47739888363374305;0.9393978032793008
42.0;34.0;45.0;13.0;0.0;-8.0;-9.0;-3.0;-0.2908882086657218;-0.20362174606600547;0.4654211338651546;0.959931088596881
12.0;25.0;48.0;17.0;-1.0;-7.0;-18.0;-1.0;-0.5473987199436762;-0.09519977738150892;0.23799944345377222;0.3331992208352811
16.0;15.0;43.0;12.0;-16.0;-17.0;-15.0;-20.0;-0.6856650632834864;-0.5859319631695248;0.21193283774216853;0.21193283774216876
9.0;5.0;24.0;44.0;0.0;-9.0;-5.0;-20.0;-0.2945243112740431;-0.1718058482431919;-0.07363107781851078;0.19634954084936196
42.0;3.0;27.0;48.0;-10.0;-4.0;-15.0;-2.0;-0.8601979884829194;-0.012466637514244983;0.23686611277065928;0.9100645385399007
6.0;48.0;5.0;8.0;-13.0;-18.0;-12.0;-13.0;-1.1661972729234837;-1.1185973842327295;-0.09519977738150898;-0.04759988869075449
15.0;13.0;4.0;21.0;-16.0;-13.0;-3.0;-15.0;-0.191042796502082;0.2759507060585629;0.48822047994976525;0.6580362990627268
31.0;14.0;18.0;34.0;-6.0;-7.0;-14.0;-14.0;-0.3926990816987242;0.13089969389957445;0.42542400517361756;0.9162978572970226
30.0;34.0;5.0;31.0;0.0;-16.0;-15.0;-1.0;-0.09424777960769348;0.2513274122871837;0.5654866776461631;1.1623892818282238
16.0;34.0;31.0;14.0;-15.0;-8.0;-3.0;-19.0;-0.014818833271649956;0.1926448325314497;0.28155783216134944;1.1706878284603477
43.0;46.0;24.0;36.0;-19.0;-15.0;-4.0;-12.0;0.18124573001479571;0.5679032873796934;0.6162354820503053;0.71289987139153
18.0;47.0;44.0;17.0;-17.0;-16.0;-6.0;-5.0;-0.6381360077604266;0.0;0.3436116964863838;0.9817477042468103
10.0;4.0;40.0;1.0;-10.0;-9.0;-5.0;-20.0;-1.1780972450961724;-0.7330382858376185;0.23561944901923426;0.26179938779914913
49.0;13.0;30.0;22.0;-6.0;-9.0;-19.0;-12.0;-0.5081988116101135;-0.4850988656278356;0.39269908169872436;0.6467984875037813
3.0;15.0;17.0;47.0;-20.0;-7.0;-2.0;-9.0;-0.9495112124655717;-0.24616957360218517;0.0586118032386157;0.29305901619307795
41.0;10.0;31.0;38.0;-15.0;-19.0;-10.0;-1.0;-0.05235987755983007;0.36651914291880916;0.6283185307179582;0.7068583470577032
32.0;1.0;44.0;11.0;-5.0;-19.0;-4.0;-15.0;-1.009797638653862;-0.3365992128846205;0.08726646259971677;0.8352647134544295
20.0;49.0;35.0;13.0;-7.0;-8.0;-4.0;-6.0;-1.0058608057546268;-0.3720307089777386;-0.1515680666205601;0.5098198604509752
13.0;5.0;6.0;33.0;-5.0;-3.0;-9.0;-10.0;-1.1872297818798636;-0.7488680162626832;-0.23744595637597266;0.31050625064550286
18.0;21.0;6.0;17.0;-18.0;-12.0;-9.0;0.0;0.06041524333826509;0.543737190044387;0.7451213345052714;1.3492737678879236
22.0;49.0;38.0;25.0;-18.0;-9.0;-8.0;-1.0;-0.19928013101129272;-0.10550124582950782;0.6212851143293248;0.761953442102002
30.0;27.0;6.0;7.0;-11.0;-7.0;-11.0;-6.0;-0.24902868595528815;-0.1340923693605396;-0.01915605276579113;0.057468158297374616
5.0;31.0;9.0;13.0;-10.0;-2.0;-7.0;-12.0;-0.8949886048017435;-0.4566268391845629;0.1278555149716778;0.1643856621064428
6.0;18.0;12.0;15.0;-10.0;-11.0;-7.0;-19.0;0.40331257039328416;0.488220479949765;0.6580362990627266;1.0401218920668907
14.0;40.0;20.0;33.0;-8.0;-18.0;-5.0;-12.0;-0.1895788670269702;-0.10833078115826866;0.595819296370478;0.7583154681078812
22.0;21.0;8.0;19.0;-13.0;-10.0;-10.0;-8.0;0.15707963267948966;0.24683942278205517;0.7853981633974483;0.830278058448731
9.0;1.0;16.0;2.0;-7.0;-14.0;-11.0;-16.0;-0.6381360077604268;-0.1472621556370216;0.2945243112740432;0.8835729338221294
11.0;38.0;35.0;26.0;-14.0;-14.0;0.0;0.0;-0.3926990816987242;-0.12083048667653062;0.8458134067357134;1.117682001757907
37.0;7.0;22.0;12.0;-2.0;-4.0;-10.0;-14.0;-0.9085978753029303;-0.4773988836337431;0.32339924375189044;0.6929983794683368
28.0;5.0;25.0;34.0;-1.0;-7.0;0.0;-7.0;-0.40227710808161965;-0.325652897018454;0.44058921361320313;0.5555255302079516
15.0;36.0;18.0;44.0;-5.0;-9.0;-19.0;-14.0;-0.23686611277065883;-0.062333187571225857;0.3116659378561306;0.7105983383119774
19.0;49.0;39.0;21.0;-3.0;-9.0;-1.0;-17.0;-0.40459905387141276;0.11899972172688611;0.1665996104176405;0.9281978294697115
4.0;19.0;21.0;44.0;-2.0;-16.0;-19.0;-9.0;-0.41139903797009175;-0.36153248791311093;-0.13713301265669697;0.41139903797009236
19.0;46.0;23.0;39.0;-6.0;-18.0;0.0;-7.0;-0.1472621556370216;-0.04908738521234057;0.662679700366597;0.8835729338221292
27.0;13.0;11.0;2.0;-7.0;-14.0;-12.0;-13.0;-0.6704618468026995;-0.287340791486871;-0.17240447489212252;0.44058921361320313
21.0;48.0;46.0;30.0;-8.0;-2.0;-4.0;-16.0;0.02454369260617023;0.2699806186678728;0.34361169648638357;1.030835089459151
15.0;25.0;7.0;41.0;-8.0;-12.0;-7.0;-13.0;-0.8144869842640204;-0.49450995473172665;0.058177641733144325;0.3199770295322937
35.0;17.0;9.0;36.0;-12.0;-17.0;-14.0;-11.0;-0.4890214979644487;0.10373183290154986;0.40010849833454953;0.7557604968541485
41.0;10.0;18.0;36.0;-4.0;-9.0;-3.0;-13.0;-0.49450995473172676;-0.2617993877991496;0.3781546712654381;0.756309342530876
25.0;19.0;48.0;26.0;-5.0;-5.0;-12.0;-19.0;-0.41028262267030874;0.05861180323861559;0.26961429489763156;0.5743956717384324
47.0;12.0;48.0;29.0;-9.0;-2.0;-3.0;-17.0;-0.5437371900443873;0.25374402202071406;0.6645676767209178;0.9545608447445909
2.0;20.0;22.0;23.0;-4.0;-20.0;-5.0;-12.0;0.018265073567382717;0.5662172805888583;0.9680488990712739;1.1872297818798638
41.0;6.0;32.0;20.0;-16.0;-2.0;-17.0;0.0;-0.4062404293435077;-0.2708269528956717;0.5687366010809111;0.6229019916600456
13.0;23.0;11.0;0.0;-20.0;-11.0;-13.0;-2.0;-0.09132536783691242;-0.018265073567382384;0.6027474277236233;0.6027474277236233
47.0;19.0;5.0;15.0;-2.0;-12.0;-13.0;-19.0;-0.7377982747066938;-0.642598497325185;0.19039955476301768;0.19039955476301773
17.0;37.0;6.0;36.0;-18.0;-17.0;-6.0;-13.0;-0.6711584305396376;0.21419949910839509;0.2427594323228477;0.899637896255259
35.0;6.0;22.0;11.0;-19.0;-17.0;-18.0;-10.0;-0.4945099547317269;-0.4072434921320103;0.1454441043328607;0.40724349213201005
46.0;28.0;20.0;7.0;-20.0;-2.0;-1.0;-19.0;-0.5473987199436763;0.1665996104176405;0.19039955476301756;0.2855993321445266
19.0;43.0;37.0;13.0;-17.0;-1.0;-20.0;-20.0;-0.08726646259971632;0.03739991254273567;0.11219973762820712;0.6357985132265058
38.0;13.0;46.0;11.0;-12.0;-16.0;-7.0;-8.0;-0.734727314146;-0.3040250955086896;0.17734797238006894;0.6840564648945517
21.0;13.0;11.0;19.0;-12.0;-1.0;-1.0;-2.0;0.30939927648990384;0.45219894256216714;0.7853981633974483;1.2137971616142382
9.0;6.0;45.0;17.0;0.0;-3.0;-3.0;-1.0;-1.3417218624706408;-1.3089969389957472;-0.4908738521234053;-0.2945243112740432
31.0;38.0;17.0;27.0;-14.0;-3.0;-16.0;-8.0;0.029088820866572274;0.17453292519943298;0.6399540590645876;0.6981317007977319
13.0;17.0;18.0;44.0;-10.0;-13.0;-3.0;-16.0;-0.5497787143782138;-0.2617993877991495;0.052359877559829626;0.0785398163397446
27.0;5.0;1.0;40.0;-5.0;-1.0;-15.0;-16.0;-1.2622470483173276;-0.3646491472916724;-0.19634954084936207;0.8414980322115517
26.0;27.0;32.0;19.0;-7.0;-2.0;-12.0;-9.0;0.24989941562646079;0.4640989147348558;0.606898580807119;0.7496982468793826
13.0;39.0;25.0;25.0;-1.0;-4.0;-10.0;-3.0;-0.3045421449908476;-0.20837094130952732;0.33659921288462047;0.5609986881410343
24.0;13.0;0.0;31.0;-1.0;-7.0;-13.0;-4.0;-0.9638977459877773;-0.14279966607226335;0.46409891473485587;0.7496982468793824
6.0;47.0;0.0;40.0;-16.0;-15.0;-8.0;-4.0;-1.4087300391097086;-0.3864657629416014;-0.18699956271367812;0.9100645385399007
43.0;27.0;18.0;27.0;-17.0;-19.0;-8.0;-11.0;0.025335424625724134;0.17734797238006894;0.20268339700579308;0.38003136938586213
19.0;29.0;5.0;38.0;-3.0;-2.0;-1.0;-6.0;-0.9638977459877774;-0.5354987477709874;0.249899415626461;0.464098914734856
20.0;17.0;47.0;29.0;-20.0;-16.0;-14.0;-5.0;-0.17583540971584644;0.011722360647723307;0.1523906884204006;0.22272485230673922
25.0;4.0;48.0;5.0;-17.0;-12.0;-20.0;-8.0;-0.9470977852733935;-0.5543987035746692;-0.23099945982277892;0.32339924375189044
42.0;5.0;28.0;31.0;-15.0;-1.0;-20.0;-18.0;-0.5067084925144827;-0.380031369385862;0.5573793417659314;0.9880815604032416
1.0;43.0;30.0;43.0;-10.0;-13.0;0.0;-19.0;-0.38003136938586213;-0.12667712312862078;0.7853981633974483;0.9374107111517931
14.0;3.0;6.0;0.0;-14.0;-2.0;-13.0;-11.0;-0.4487989505128276;-0.2243994752564138;0.3365992128846207;0.6731984257692414
22.0;45.0;2.0;47.0;-12.0;-20.0;-17.0;-19.0;-0.668174556920217;-0.24616957360218528;0.19928013101129305;0.7619534421020022
19.0;32.0;8.0;1.0;-7.0;-7.0;-7.0;-17.0;-0.30454214499084753;-0.20837094130952727;-0.08014266973443374;0.33659921288462047
13.0;8.0;7.0;12.0;-20.0;-19.0;-13.0;-16.0;0.49979883125292135;0.5949986086344304;0.6901983860159393;0.785398163397448
32.0;7.0;9.0;5.0;-3.0;-12.0;-19.0;0.0;-0.6929983794683368;-0.23099945982277886;0.16939960387003794;0.5697986675628546
44.0;43.0;1.0;38.0;-18.0;-1.0;-6.0;-8.0;-0.30402509550868967;-0.0253354246257243;0.8614044372746206;1.0640878342804139
4.0;49.0;25.0;3.0;-18.0;-1.0;-1.0;-5.0;-0.9495112124655718;-0.8322876059883406;0.01172236064772314;0.6212851143293248
46.0;7.0;3.0;36.0;0.0;-10.0;-18.0;-9.0;-1.2271846303085128;-0.19634954084936207;0.17180584824319184;0.7363107781851077
23.0;27.0;16.0;0.0;-10.0;-10.0;-19.0;-19.0;-0.13659098493868682;0.03414774623467154;0.4097729548160598;0.5805116859894182
29.0;41.0;44.0;34.0;-15.0;-8.0;-7.0;-18.0;0.40536679401158615;0.4560376432630344;0.48137306788875855;0.9880815604032412
19.0;27.0;11.0;0.0;-8.0;-3.0;-17.0;-5.0;0.035699916518065866;0.21419949910839498;0.24989941562646079;0.24989941562646084
1.0;37.0;10.0;17.0;-15.0;-6.0;-8.0;-16.0;-1.0521371622871478;-0.5779344975943487;0.19264483253144982;0.22228249907474984
31.0;30.0;15.0;20.0;-3.0;-9.0;-4.0;-1.0;0.3141592653589793;0.3534291735288517;0.39269908169872414;0.6283185307179586
14.0;20.0;15.0;30.0;-1.0;-12.0;-12.0;-9.0;-0.14959965017094246;0.037399912542735725;0.18699956271367824;0.5235987755982989
2.0;41.0;48.0;33.0;-10.0;-17.0;-12.0;-10.0;-0.688733774056224;-0.15707963267948966;0.42290670336785663;0.737065968726836
44.0;32.0;29.0;38.0;-6.0;-16.0;-10.0;-16.0;0.23561944901923437;0.3141592653589793;0.6283185307179584;0.6544984694978733
1.0;40.0;43.0;18.0;0.0;-16.0;-12.0;-20.0;-0.7853981633974483;0.0872664625997166;0.2368661127706591;0.9100645385399005
38.0;24.0;0.0;20.0;-6.0;-18.0;-1.0;-19.0;-0.15156806662056033;-0.0964524060312657;0.09645240603126537;0.316915048388444
26.0;19.0;31.0;33.0;-5.0;-13.0;-4.0;-7.0;0.5122161935200749;0.5463639397547464;0.5463639397547466;0.7512504171627764
31.0;34.0;33.0;39.0;-11.0;-20.0;-5.0;-4.0;0.5724088309506827;0.6522798306182197;0.891892829620831;1.078258495511751
26.0;4.0;5.0;47.0;-19.0;-5.0;-2.0;-8.0;-0.8329980520882028;-0.7139983303613167;0.023799944345377133;0.6187985529798076
17.0;42.0;45.0;46.0;-1.0;-1.0;0.0;-12.0;0.27082695289567194;0.29790964818523924;0.6770673822391797;0.9749770304244186
12.0;38.0;15.0;24.0;-14.0;-12.0;-6.0;-12.0;-0.6947752983900505;-0.3624914600295917;0.3322838383604587;0.4229067033678564
