q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
13.0;40.0;24.0;44.0;-16.0;-18.0;-17.0;-16.0;-0.4560376432630345;0.0;0.2026833970057932;0.734727314146
46.0;37.0;36.0;10.0;-13.0;-18.0;0.0;-9.0;-0.09817477042468103;-0.09817477042468092;0.662679700366597;0.7608544707912781
2.0;49.0;3.0;46.0;-17.0;-12.0;-20.0;-14.0;-1.2634666106828516;-0.2617993877991496;-0.17073873117335842;0.8536936558667914
16.0;48.0;18.0;16.0;-11.0;-10.0;-16.0;-7.0;-0.6381360077604268;-0.6135923151542564;0.04908738521234057;0.22089323345553236
30.0;9.0;8.0;23.0;-7.0;-1.0;-8.0;-14.0;-0.5354987477709875;-0.21419949910839509;0.24989941562646079;0.9995976625058431
25.0;21.0;16.0;36.0;-15.0;-17.0;-13.0;-12.0;-0.13336949944484944;-0.07409416635824972;0.45938383142114914;0.48902149796444916
27.0;38.0;48.0;21.0;-6.0;-1.0;-14.0;-1.0;-0.10134169850289648;0.177347972380069;0.4560376432630344;0.5320439171402069
12.0;30.0;6.0;45.0;-16.0;-6.0;-17.0;-13.0;-1.0134169850289654;-0.5827147663916552;0.2280188216315172;0.5067084925144827
8.0;11.0;14.0;44.0;-4.0;-3.0;-9.0;-6.0;-1.0817748288304476;-1.0224994957438476;-0.10373183290154964;-0.10373183290154953
24.0;44.0;34.0;43.0;-3.0;-1.0;-10.0;-8.0;0.11635528346628865;0.43633231299858244;0.49450995473172665;0.8144869842640206
10.0;47.0;1.0;13.0;-7.0;-17.0;-12.0;-16.0;-1.0062913968529805;-0.95720401164064;-0.22089323345553213;-0.024543692606170064
28.0;4.0;35.0;4.0;-7.0;-12.0;-18.0;-4.0;-0.6372098306809485;-0.16300716598814946;-0.13336949944484966;0.9039488295706481
24.0;5.0;40.0;21.0;-16.0;-16.0;-12.0;-2.0;-0.3365992128846207;-0.19634954084936207;-0.08414980322115517;0.3365992128846207
38.0;3.0;6.0;25.0;-1.0;-17.0;-7.0;-15.0;-0.8425180298263537;-0.5283587644673744;0.32843923196620545;0.4141190316095633
19.0;35.0;34.0;21.0;-8.0;-5.0;-15.0;-15.0;0.15707963267948993;0.3455751918948773;0.4712388980384694;0.7539822368615505
9.0;42.0;1.0;3.0;-18.0;-19.0;-18.0;-5.0;-1.0944072768652968;-1.0686565174096427;-0.24463221482871345;0.14162917700609712
9.0;35.0;17.0;29.0;-11.0;-8.0;-2.0;-7.0;-0.717102670928105;-0.20488647740802984;0.4780684472854033;0.717102670928105
44.0;2.0;3.0;13.0;-1.0;-14.0;-19.0;-18.0;-1.2840636639672565;-1.0097976386538619;0.13713301265669764;0.21193283774216892
4.0;23.0;28.0;43.0;-11.0;-15.0;-7.0;-1.0;-0.5687366010809107;-0.2708269528956718;0.05416539057913439;0.6229019916600451
19.0;9.0;47.0;13.0;-20.0;-13.0;-20.0;-6.0;-0.5743956717384322;-0.5040615078520936;-0.10550124582950782;0.12894596712495443
7.0;10.0;48.0;2.0;-19.0;-2.0;-12.0;-17.0;-1.1370689828291414;-0.8557323272837869;-0.17583540971584655;0.05861180323861559
37.0;7.0;48.0;3.0;-14.0;-12.0;-20.0;-18.0;-1.1549972991138944;-0.32339924375189033;-0.16169962187594522;0.6698984334860589
47.0;23.0;45.0;24.0;-4.0;-7.0;-13.0;-11.0;-0.39269908169872414;0.1047197551196597;0.34033920413889396;0.9686577348568526
25.0;43.0;10.0;20.0;-8.0;-9.0;-13.0;-16.0;-0.3594194985039171;-0.11980649950130573;-0.013311833277922958;0.17305383261299712
35.0;9.0;35.0;39.0;-8.0;-19.0;-2.0;-5.0;0.3249923434748062;0.35207503876437346;0.6770673822391797;0.86664624926615
30.0;1.0;49.0;14.0;-1.0;-3.0;-6.0;-4.0;-1.5279564269732178;-0.6711584305396379;-0.5854786308962797;0.3855590983951107
16.0;4.0;6.0;5.0;-12.0;-4.0;-18.0;-20.0;-0.21816615649929116;-0.08726646259971649;0.6981317007977319;1.0035643198967397
46.0;13.0;6.0;40.0;0.0;-7.0;-5.0;-3.0;-1.3188761611768474;-0.25192016561804964;-0.1926448325314497;0.6075721641376486
27.0;41.0;1.0;12.0;-20.0;-20.0;0.0;-9.0;-0.6051428472078701;-0.32188449319567575;0.2703829742843671;0.32188449319567525
2.0;28.0;9.0;38.0;-12.0;-12.0;-3.0;-15.0;-1.0521371622871476;-0.19264483253144948;-0.01481883327164979;0.48902149796444894
49.0;6.0;37.0;25.0;-7.0;-2.0;-17.0;-2.0;-0.5235987755982988;-0.4521989425621671;0.5711986642890534;0.7377982747066938
2.0;21.0;27.0;30.0;-5.0;-8.0;-2.0;-6.0;-0.37203070897773866;-0.37203070897773854;0.4960409453036516;0.5373776907456227
33.0;46.0;44.0;47.0;-13.0;-19.0;-4.0;-1.0;0.4521989425621671;0.5235987755982988;1.0471975511965976;1.1899972172688609
9.0;29.0;3.0;12.0;-13.0;-4.0;-3.0;-17.0;-0.6488071784587618;-0.03414774623467176;0.2048864774080299;0.3756252085813882
6.0;0.0;40.0;11.0;-18.0;-6.0;-13.0;0.0;-0.5958192963704778;-0.5958192963704778;-0.1624961717374031;-0.13541347644783586
14.0;4.0;37.0;2.0;-20.0;-20.0;-20.0;-12.0;-0.8680716542813902;-0.8129559936920956;-0.12401023632591301;0.1515680666205601
19.0;39.0;46.0;28.0;-11.0;-6.0;-20.0;-10.0;0.04759988869075438;0.3569991651806582;0.42839899821678995;0.6187985529798077
42.0;32.0;41.0;31.0;-20.0;-5.0;-1.0;-2.0;0.7093918895202761;0.7600627387717243;0.886739861900345;0.9880815604032414
49.0;26.0;18.0;41.0;-3.0;-11.0;-6.0;-7.0;-0.49741883681838406;0.0785398163397445;0.1832595714594044;0.5759586531581284
28.0;43.0;17.0;15.0;-15.0;-14.0;-7.0;-1.0;-0.35207503876437335;-0.32499234347480616;0.297909648185239;0.40624042934350774
39.0;5.0;36.0;45.0;-11.0;-6.0;-7.0;-19.0;-0.19634954084936207;-0.12271846303085132;0.6135923151542564;0.9572040116406402
17.0;28.0;18.0;25.0;-12.0;-7.0;0.0;-11.0;-0.039269908169872414;0.43196898986859655;0.7068583470577035;0.8639379797371931
45.0;36.0;18.0;22.0;-3.0;-20.0;-14.0;-19.0;0.036249146002959254;0.0604152433382652;0.22957792468540794;0.5437371900443873
13.0;37.0;12.0;9.0;-20.0;-11.0;-1.0;0.0;-0.5649355210402699;-0.399588539272386;0.5649355210402697;0.6200511816295643
13.0;12.0;35.0;38.0;-11.0;-5.0;-10.0;-12.0;-0.06283185307179573;-0.06283185307179562;-0.03141592653589764;0.21991148575128583
31.0;40.0;13.0;40.0;-8.0;-11.0;-17.0;-5.0;0.04133674544197097;0.04133674544197097;0.7027246725135063;1.116092126933216
31.0;10.0;14.0;4.0;-17.0;-3.0;-18.0;-13.0;-0.593055756034808;-0.43277041656594106;0.2724850770970738;0.4007133486721673
48.0;13.0;21.0;37.0;-13.0;-6.0;-6.0;-20.0;-0.3233992437518904;-0.27719935178733457;0.32339924375189044;0.854698001344282
25.0;13.0;32.0;33.0;-10.0;-1.0;-5.0;-8.0;0.1278555149716777;0.20091580924120778;0.45662683918456315;0.8219283105322135
4.0;33.0;37.0;14.0;-7.0;-12.0;-12.0;-15.0;-0.8156057850665809;-0.03020762166913271;0.03020762166913271;0.7551905417283156
0.0;30.0;41.0;22.0;-10.0;-9.0;-2.0;-13.0;-0.8435758051305926;-0.31997702953229373;-0.08726646259971649;0.7853981633974483
28.0;16.0;13.0;4.0;-7.0;-9.0;-11.0;-20.0;-0.39269908169872436;0.1963495408493618;0.35997415822383017;0.7199483164476608
23.0;42.0;23.0;8.0;-14.0;-4.0;-13.0;-7.0;-0.42074901610577586;-0.28049934407051724;0.028049934407051724;0.28049934407051724
13.0;5.0;5.0;49.0;-1.0;-2.0;-11.0;-3.0;-1.5184364492350668;-1.0471975511965979;-0.15707963267948988;0.0785398163397446
16.0;31.0;39.0;4.0;-1.0;-11.0;-18.0;-11.0;-0.6200511816295644;-0.20668372720985478;0.5649355210402698;0.6200511816295644
37.0;9.0;19.0;15.0;0.0;-1.0;-16.0;-18.0;-0.6425984973251849;-0.47123889803846886;0.642598497325185;0.7853981633974483
21.0;16.0;46.0;28.0;-10.0;-5.0;-7.0;-12.0;-0.5145712105017763;-0.18957886702697024;0.10833078115826889;0.16249617173740327
7.0;22.0;34.0;3.0;-19.0;-13.0;-2.0;-6.0;-0.7557604968541484;-0.10373183290154969;-0.0148188332716499;0.9335864961139482
43.0;15.0;34.0;23.0;-17.0;-20.0;-8.0;-13.0;-0.23686611277065883;0.16206628768518788;0.2867326628276399;0.6357985132265058
40.0;6.0;4.0;11.0;-19.0;-5.0;-15.0;-16.0;-0.9717638292883682;-0.812021829953294;-0.17305383261299712;0.3860431650597627
32.0;5.0;0.0;24.0;-19.0;-14.0;-14.0;-7.0;-0.8777979473265598;-0.20019953184640837;0.07699981994092636;0.6929983794683368
1.0;43.0;45.0;6.0;-8.0;-9.0;-16.0;-15.0;-1.1716595552322588;-0.24463221482871345;-0.14162917700609728;0.7338966444861401
43.0;27.0;12.0;40.0;-12.0;-17.0;-15.0;-20.0;-0.2617993877991493;0.21193283774216864;0.3116659378561304;0.7853981633974485
40.0;23.0;41.0;8.0;-19.0;-12.0;-15.0;-5.0;-0.18325957145940472;0.0785398163397446;0.4188790204786388;0.759218224617533
8.0;14.0;49.0;0.0;-10.0;-5.0;-10.0;-8.0;-1.4776134938494367;-1.3977424941818994;-0.3061721653922257;-0.14643016605715142
15.0;0.0;34.0;1.0;-16.0;-9.0;-13.0;-2.0;-0.8796459430051419;-0.6283185307179584;-0.1884955592153873;0.18849555921538785
32.0;8.0;36.0;16.0;-2.0;-19.0;-18.0;-17.0;-0.5283587644673744;0.014279966607226191;0.09995976625058423;1.1566772951853328
9.0;5.0;14.0;31.0;-18.0;-1.0;-13.0;-13.0;-0.46482748445971445;-0.432770416565941;0.11219973762820667;0.625112823928581
8.0;4.0;17.0;27.0;-3.0;-2.0;-6.0;-3.0;-0.7853981633974483;-0.45219894256216714;-0.1665996104176405;0.07139983303613162
35.0;40.0;17.0;33.0;-16.0;-13.0;-3.0;-7.0;0.0;0.504898819326931;0.5329487537339828;0.8414980322115517
44.0;15.0;18.0;33.0;-7.0;-12.0;-3.0;-11.0;-0.504898819326931;-0.30854927847756897;0.19634954084936207;0.4768488849198793
15.0;26.0;42.0;36.0;-15.0;-12.0;-7.0;-15.0;-0.04133674544197097;0.04133674544197097;0.17912589691520742;0.5649355210402698
36.0;48.0;0.0;29.0;-14.0;-14.0;-19.0;-10.0;-0.5040615078520934;-0.3399484587839701;0.175835409715847;0.5509509504429863
11.0;15.0;13.0;8.0;-11.0;-15.0;0.0;-6.0;0.2094395102393194;0.6806784082777886;0.890117918517108;1.4660765716752366
26.0;34.0;6.0;23.0;-5.0;-10.0;-19.0;-12.0;-0.04445649981494981;0.13336949944484977;0.48902149796444905;0.6668474972242486
33.0;44.0;22.0;7.0;-3.0;-19.0;-18.0;-1.0;-0.41139903797009186;0.2617993877991498;0.31166593785613067;0.3615324879131112
29.0;43.0;16.0;40.0;-15.0;-20.0;-3.0;0.0;-0.11219973762820667;0.36153248791311143;0.5360654131125441;1.2092638388817856
33.0;20.0;49.0;22.0;-17.0;0.0;-20.0;-7.0;-0.19350389532980616;0.12520840286046264;0.26179938779914935;0.48945102936362717
5.0;33.0;23.0;27.0;-10.0;-3.0;-14.0;-10.0;-0.3509225836456685;0.01671059922122231;0.45118617897300206;0.7185557665125589
7.0;49.0;39.0;45.0;-20.0;-7.0;-3.0;-14.0;-0.3983903727378362;0.03414774623467165;0.8309284917103437;0.9447543124925827
44.0;35.0;14.0;24.0;-6.0;-5.0;-1.0;-19.0;0.06233318757122608;0.26179938779914963;0.36153248791311154;0.635798513226506
18.0;31.0;36.0;47.0;-18.0;-11.0;-10.0;-16.0;-0.18124573001479571;0.253744022020714;0.3262423140266324;0.4470728007031627
20.0;47.0;13.0;30.0;-19.0;-18.0;-11.0;-8.0;-0.6663984416705622;-0.23799944345377233;0.16659961041764038;0.6425984973251849
22.0;28.0;35.0;18.0;-10.0;-9.0;-18.0;-10.0;0.1630071659881498;0.31119549870464946;0.5779344975943488;0.6372098306809486
7.0;24.0;41.0;45.0;-2.0;-1.0;-11.0;-9.0;-0.14024967203525862;0.0;0.08414980322115517;0.2524494096634655
14.0;16.0;10.0;26.0;-14.0;-9.0;-1.0;-19.0;-0.017453292519943098;0.43633231299858255;0.5061454830783556;0.7155849933176754
5.0;28.0;14.0;12.0;-2.0;-4.0;-5.0;-11.0;-0.5034603611522104;-0.3423530455835031;0.14096890112261895;0.4631835322600335
14.0;8.0;49.0;43.0;-5.0;0.0;-12.0;-10.0;-0.3733860121069836;-0.2703829742843675;0.038626139183480956;0.0643768986391351
11.0;9.0;12.0;43.0;-7.0;-9.0;-15.0;-20.0;-0.7105983383119769;-0.4612655880270727;-0.06233318757122608;0.26179938779914946
32.0;17.0;4.0;3.0;-5.0;-10.0;-14.0;-2.0;-0.6829549246934332;-0.3073297161120449;-0.06829549246934319;0.13659098493868665
19.0;21.0;31.0;19.0;-3.0;-6.0;-12.0;-20.0;0.10779974791729685;0.47739888363374317;0.7237983074447072;0.9393978032793011
29.0;13.0;30.0;22.0;-1.0;-16.0;-9.0;-15.0;-0.03414774623467165;0.44392070105073156;0.4780684472854033;1.2634666106828516
30.0;22.0;18.0;34.0;-12.0;-14.0;-15.0;-2.0;-0.11219973762820701;0.24042800920330043;0.6892269597161279;0.8174552312912214
24.0;1.0;21.0;7.0;-2.0;-20.0;-9.0;-7.0;-0.178499582590329;0.17849958259032916;0.24989941562646095;1.3208969111684359
7.0;26.0;7.0;7.0;-11.0;-1.0;-16.0;-16.0;-0.44879895051282737;-0.07479982508547109;0.07479982508547145;0.07479982508547145
21.0;33.0;35.0;10.0;-19.0;-17.0;-19.0;-7.0;-0.2908882086657217;0.34906585039886584;0.378154671265438;0.727220521664304
36.0;11.0;35.0;34.0;-13.0;-17.0;-3.0;-19.0;0.014279966607226191;0.4997988312529215;0.7853981633974482;0.9281978294697114
27.0;7.0;4.0;5.0;-17.0;-3.0;-10.0;-6.0;-0.4997988312529217;-0.3212992486625925;-0.03569991651806581;0.4997988312529216
43.0;36.0;32.0;23.0;-13.0;-14.0;-5.0;-11.0;0.12401023632591279;0.23424155750450204;0.5098198604509752;0.5373776907456225
38.0;26.0;45.0;8.0;0.0;-14.0;-18.0;-1.0;-0.21193283774216853;-0.18699956271367812;0.31166593785613017;1.0596641887108431
9.0;9.0;14.0;26.0;-10.0;-18.0;-19.0;-17.0;-0.2268928027592627;0.08726646259971665;0.22689280275926305;0.2617993877991496
5.0;6.0;7.0;24.0;-2.0;-4.0;-14.0;-1.0;-0.6613879270715355;-0.20668372720985492;0.41336745441970946;0.5787144361875933
34.0;31.0;31.0;10.0;-16.0;-7.0;0.0;-1.0;0.31415926535897953;0.4084070449666733;0.6911503837897548;1.0995574287564278
37.0;25.0;0.0;4.0;-11.0;-18.0;-19.0;-13.0;-0.5890486225480862;-0.30854927847756897;-0.1121997376282069;-0.028049934407051724
1.0;20.0;15.0;34.0;-5.0;-16.0;-11.0;-5.0;-0.5026548245743667;-0.25132741228718314;-0.0942477796076937;0.6911503837897548
5.0;46.0;32.0;5.0;-14.0;-9.0;-4.0;-1.0;-1.2304571226560026;-0.6544984694978737;0.05235987755982968;0.6806784082777881
12.0;0.0;27.0;0.0;-11.0;0.0;-4.0;0.0;-0.992081890607303;-0.49604094530365156;-0.04133674544197091;0.16534698176788387
7.0;11.0;37.0;39.0;-2.0;-1.0;-2.0;-6.0;-0.26179938779914913;-0.19198621771937618;-0.15707963267948954;-0.1221730476396028
25.0;18.0;38.0;11.0;-5.0;-2.0;-9.0;-10.0;-0.7526732399225546;-0.26179938779914963;0.1636246173744682;0.5235987755982987
43.0;17.0;32.0;8.0;-11.0;-19.0;-20.0;-17.0;-0.660731788254996;-0.1371330126566972;-0.06233318757122597;0.7355316133404675
27.0;21.0;14.0;19.0;-17.0;0.0;-12.0;0.0;0.2855993321445266;0.3212992486625925;0.8924979129516458;1.1066974120600408
34.0;8.0;0.0;46.0;-3.0;-5.0;-6.0;-11.0;-1.3916704298796891;-0.5924933513349171;-0.26179938779914946;0.6200511816295644
32.0;17.0;13.0;19.0;-16.0;-16.0;-6.0;-15.0;-0.09817477042468126;-2.220446049250313e-16;0.1636246173744682;0.3599741582238303
3.0;25.0;23.0;21.0;-12.0;-10.0;0.0;-20.0;0.22689280275926282;0.22689280275926288;0.6457718232379019;1.413716694115407
10.0;32.0;14.0;7.0;-8.0;-12.0;-13.0;-16.0;-0.6217735460229801;-0.26179938779914963;-0.03272492347489386;0.2945243112740429
41.0;24.0;5.0;31.0;-4.0;-1.0;-2.0;-14.0;-0.38555909839511104;0.014279966607226191;0.04283989982167896;0.8710779630408062
32.0;39.0;32.0;2.0;-4.0;-3.0;0.0;-7.0;-0.5805116859894183;-0.4780684472854033;0.40977295481606;0.7853981633974483
28.0;41.0;47.0;42.0;-18.0;-18.0;-19.0;-18.0;0.23799944345377222;0.3569991651806582;0.547398719943676;0.6425984973251848
36.0;4.0;22.0;35.0;-20.0;-5.0;-20.0;-4.0;-0.504898819326931;0.30854927847756897;0.39269908169872414;1.1780972450961724
3.0;41.0;20.0;2.0;-18.0;-17.0;-1.0;-3.0;-1.2380004948468253;-0.7853981633974484;0.1464301660571513;0.6789034971740655
6.0;48.0;11.0;40.0;-4.0;-12.0;-13.0;-12.0;-1.0171549984983348;-0.47638904992959996;-0.16737993646175142;0.6051428472078697
12.0;8.0;27.0;4.0;-20.0;-12.0;-15.0;-20.0;-0.6182921711852252;-0.2172377898758897;0.2840801867607794;0.317501385203224
17.0;42.0;38.0;11.0;-3.0;-15.0;0.0;-17.0;-0.6522798306182198;-0.03993549983376865;0.38604316505976266;1.1315058286234425
40.0;3.0;42.0;46.0;-12.0;-16.0;-1.0;-3.0;-0.025335424625724134;0.025335424625724134;0.6333856156431035;0.6333856156431035
17.0;19.0;23.0;45.0;-12.0;-20.0;-5.0;-3.0;-0.229577924685408;-0.01208304866765314;0.10874743800887743;0.5679032873796934
28.0;34.0;21.0;39.0;0.0;-8.0;-5.0;-12.0;0.2617993877991494;0.29259931577552;0.5697986675628547;0.6313985235155957
3.0;16.0;49.0;39.0;-4.0;-5.0;-4.0;-1.0;-0.8435758051305925;-0.5235987755982987;-0.3490658503988658;-0.1454441043328606
35.0;29.0;28.0;30.0;-9.0;-13.0;-16.0;-20.0;0.47123889803846897;0.5283587644673742;0.8425180298263537;0.8996378962552589
35.0;3.0;37.0;16.0;-8.0;-17.0;-6.0;-16.0;-0.7853981633974483;0.11635528346628865;0.11635528346628876;0.9890199094634534
36.0;45.0;23.0;40.0;-19.0;-1.0;0.0;-12.0;0.024543692606170175;0.7117670855789375;0.8344855486097887;0.8835729338221291
15.0;8.0;19.0;43.0;-2.0;-19.0;0.0;-3.0;-0.2280188216315173;-0.1013416985028966;0.0760062738771724;0.30402509550868967
41.0;2.0;41.0;13.0;-19.0;-2.0;-20.0;-12.0;-0.7338966444861406;-0.2188814553730597;0.5278905688409075;0.8111489228531018
1.0;17.0;20.0;21.0;-1.0;-13.0;-11.0;-17.0;0.1240102363259129;0.5787144361875934;0.6200511816295644;0.8267349088394191
30.0;9.0;43.0;42.0;-8.0;-7.0;-2.0;-7.0;-0.2617993877991497;-0.07699981994092642;0.3849990997046313;0.3849990997046313
17.0;36.0;32.0;20.0;-5.0;-12.0;-5.0;-1.0;-0.3599741582238306;0.26179938779914924;0.6217735460229799;0.8835729338221292
46.0;15.0;47.0;45.0;-13.0;-5.0;-8.0;-19.0;-0.023799944345377133;0.2855993321445266;0.9043978851243343;1.0471975511965979
7.0;46.0;34.0;18.0;-3.0;-4.0;-18.0;-17.0;-0.5154175447295755;-0.09817477042468103;0.12271846303085121;0.4908738521234053
16.0;11.0;14.0;13.0;-19.0;0.0;-6.0;-2.0;0.6956383732948828;1.0546775337051448;1.189317218858993;1.5034764842179724
29.0;24.0;13.0;23.0;-12.0;-13.0;-12.0;0.0;0.03739991254273578;0.22439947525641402;0.5609986881410347;0.8601979884829197
9.0;3.0;34.0;16.0;-4.0;-12.0;-6.0;-5.0;-0.6829549246934333;-0.6488071784587617;-0.0682954924693433;0.20488647740803
4.0;42.0;45.0;4.0;-1.0;-3.0;-2.0;0.0;-1.8980455615438334;-0.5563236990731926;-0.4908738521234053;0.7199483164476608
39.0;47.0;37.0;49.0;-1.0;-15.0;-15.0;-18.0;0.5275062291475399;0.6212851143293248;0.6681745569202171;0.7385087208065559
20.0;12.0;45.0;11.0;-17.0;-4.0;-2.0;-16.0;-0.8867398619003448;-0.380031369385862;0.1520125477543448;0.3293605201344138
20.0;39.0;14.0;26.0;-13.0;-8.0;-4.0;-5.0;-0.5437371900443874;-0.03020762166913271;0.3020762166913262;0.6343600550517852
40.0;37.0;14.0;8.0;-9.0;-1.0;-10.0;-15.0;-0.21419949910839509;0.09995976625058423;0.21419949910839498;0.27131936553730024
36.0;47.0;4.0;45.0;-7.0;-15.0;-15.0;-5.0;-0.3800313693858622;-0.30402509550868967;0.4560376432630344;0.9880815604032414
47.0;46.0;17.0;27.0;-20.0;-11.0;-19.0;-9.0;0.08205652453406187;0.08205652453406187;0.52750622914754;0.5509509504429864
39.0;7.0;48.0;27.0;-4.0;-16.0;-15.0;-4.0;-0.4417864669110647;-0.19634954084936207;0.04908738521234046;0.8590292412159589
1.0;14.0;19.0;7.0;-4.0;-11.0;-13.0;-11.0;-0.589048622548086;0.049087385212340795;0.3436116964863838;0.5399612373357456
14.0;9.0;35.0;2.0;-18.0;-8.0;-6.0;-13.0;-0.8150358299407481;-0.5186591645077487;0.16300716598814968;0.3704708317912493
8.0;31.0;33.0;37.0;-11.0;-12.0;-9.0;-10.0;-0.24042800920330054;-0.1442568055219804;0.5609986881410345;0.6571698918223545
17.0;41.0;0.0;12.0;-20.0;-1.0;-9.0;-4.0;-0.8884012012200646;-0.09012765809478945;0.012875379727826708;0.4506382904739454
36.0;25.0;0.0;47.0;-6.0;-16.0;-20.0;-9.0;-0.8322876059883406;-0.2461695736021851;0.5275062291475401;0.621285114329325
49.0;48.0;4.0;36.0;-7.0;-10.0;-6.0;-20.0;0.05691291039111934;0.0569129103911194;0.46668586520717925;0.7171026709281048
31.0;42.0;40.0;11.0;-9.0;-17.0;-15.0;-8.0;-0.3327958319480714;0.1996774991688427;0.6522798306182197;0.7853981633974483
21.0;38.0;1.0;12.0;-18.0;-19.0;-19.0;-16.0;-0.6751668422188591;-0.3995885392723861;-0.23424155750450226;0.1515680666205601
19.0;20.0;35.0;1.0;-8.0;-18.0;-8.0;-6.0;-0.6964851637675484;-0.31119549870464924;0.6075721641376486;0.6372098306809486
23.0;9.0;19.0;43.0;-20.0;-20.0;-17.0;-15.0;-0.5859319631695248;-0.3116659378561301;0.06233318757122608;0.2867326628276399
9.0;4.0;46.0;20.0;-18.0;-17.0;-5.0;-17.0;-0.8590292412159591;-0.7363107781851078;-0.12271846303085132;0.07363107781851075
9.0;23.0;7.0;40.0;-16.0;-3.0;-6.0;-12.0;-1.009797638653862;-0.3365992128846207;0.28049934407051724;0.42074901610577586
17.0;30.0;5.0;40.0;-18.0;-16.0;-20.0;-20.0;-0.6806784082777887;-0.39269908169872425;0.2879793265790641;0.5235987755982987
39.0;25.0;29.0;15.0;-7.0;-12.0;-11.0;-14.0;-0.3408331652479492;0.13336949944484977;0.16300716598814968;0.6964851637675484
29.0;39.0;23.0;35.0;-18.0;-17.0;-3.0;-5.0;0.06889457573661817;0.4271463695670332;0.757840333102801;1.033418636049274
4.0;41.0;28.0;28.0;-14.0;-15.0;-9.0;-15.0;-0.6170985569551379;-0.5890486225480862;0.42074901610577586;0.5890486225480862
25.0;39.0;11.0;34.0;-10.0;-2.0;-15.0;-19.0;-0.10833078115826866;0.13541347644783608;0.6499846869496126;0.731232772818314
22.0;15.0;30.0;49.0;-20.0;-10.0;-4.0;-12.0;-0.2617993877991496;-0.056912910391119564;0.19350389532980594;0.39839037273783595
3.0;4.0;6.0;27.0;-18.0;-8.0;-16.0;-18.0;-0.7853981633974483;-0.6806784082777885;-0.01745329251994332;0.29670597283903605
26.0;49.0;46.0;48.0;-12.0;-20.0;-11.0;-18.0;0.23903422364270166;0.37562520858138826;0.808163327553896;0.9219891483361348
14.0;18.0;37.0;44.0;-12.0;-17.0;-14.0;-14.0;-0.038626139183481234;0.012875379727826708;0.01287537972782693;0.19313069591740506
15.0;43.0;6.0;30.0;-2.0;-6.0;-18.0;-3.0;-0.47638904992959996;-0.16737993646175142;0.0386261391834809;0.836899682308756
35.0;46.0;7.0;49.0;-20.0;-9.0;-2.0;-11.0;-0.4894510293636273;0.1707387311733582;0.7171026709281048;0.9219891483361348
20.0;11.0;6.0;9.0;-19.0;-19.0;-20.0;-8.0;-0.11780972450961724;0.2748893571891069;0.39269908169872414;0.47123889803846897
14.0;35.0;26.0;13.0;-14.0;0.0;-13.0;-13.0;-0.17631387341575377;-0.14425680552198034;0.1121997376282069;0.528941620247261
8.0;18.0;21.0;20.0;-5.0;0.0;-14.0;-9.0;0.6058785831923172;0.6507584782436;0.7853981633974483;0.830278058448731
41.0;34.0;45.0;18.0;-6.0;-18.0;-6.0;-7.0;0.01246663751424526;0.1121997376282069;0.8103314384259387;0.9848643636253717
10.0;16.0;48.0;14.0;-18.0;-10.0;-7.0;0.0;-0.7377982747066939;-0.3569991651806584;-0.11899972172688611;0.2855993321445265
31.0;32.0;15.0;42.0;-15.0;-8.0;-19.0;-4.0;-0.16737993646175142;-0.0901276580947894;0.7853981633974481;0.9141519606757182
34.0;39.0;24.0;47.0;-16.0;-18.0;-5.0;-17.0;-0.03624914600295914;0.35040841136193845;0.47123889803846897;0.6162354820503055
44.0;3.0;43.0;46.0;-6.0;-11.0;-7.0;-18.0;-0.2699806186678728;-0.07363107781851075;0.9081166264282996;0.9572040116406401
38.0;48.0;28.0;1.0;-16.0;-16.0;-19.0;-13.0;-0.4806167865566474;-0.17583540971584655;0.1523906884204005;0.316503737488524
15.0;0.0;37.0;42.0;-17.0;0.0;-9.0;-3.0;-0.25292483228053436;-0.06655916638961445;0.039935499833768484;0.5191614978389911
7.0;15.0;29.0;37.0;-6.0;-3.0;-12.0;-1.0;-0.2404280092033006;-0.17631387341575389;0.1121997376282069;0.4327704165659408
17.0;32.0;36.0;15.0;-2.0;-14.0;-14.0;-16.0;-0.3624914600295916;0.03020762166913249;0.634360055051785;0.7249829200591829
26.0;43.0;34.0;12.0;-5.0;-8.0;-9.0;-6.0;-0.6343600550517852;-0.06041524333826542;0.12083048667653051;0.5135295683752545
25.0;1.0;40.0;43.0;-17.0;-6.0;-14.0;-16.0;-0.3141592653589795;-0.2879793265790646;0.23561944901923426;0.6021385919380434
23.0;22.0;27.0;41.0;-11.0;-5.0;-14.0;-4.0;-0.15707963267948977;-0.04283989982167913;0.5283587644673743;0.5283587644673744
7.0;34.0;43.0;2.0;-9.0;-6.0;0.0;-5.0;-1.4499658401183662;-0.6041524333826525;-0.3020762166913264;0.7853981633974482
23.0;48.0;46.0;45.0;-4.0;-11.0;-6.0;-2.0;0.03993549983376843;0.2529248322805341;0.8652691630649851;0.9451401627325223
46.0;19.0;9.0;4.0;-18.0;-19.0;-8.0;-14.0;-0.7612320660621423;-0.4954049953737752;-0.22957792468540794;-0.08458134067357148
39.0;17.0;20.0;23.0;-10.0;-8.0;-1.0;-17.0;-0.28049934407051724;0.08414980322115517;0.4487989505128276;0.5890486225480862
