17;130;4;39;2;95;68;14;1;13;180;0;27;10;19;3;3;97;6;8;4;101;46;11;30;34;11
4;74;2;8;3;116;63;0;2;12;61;4;4;3;0;1;1;64;2;0;8;67;31;10;28;102;0
1;71;5;11;10;268;101;3;11;1;54;9;19;0;2;15;7;115;17;1;0;90;92;0;212;182;1
2;168;0;13;3;21;38;8;0;21;284;0;6;4;6;1;2;194;6;5;21;37;63;6;47;40;2
1;17;0;5;5;22;110;2;20;6;80;5;4;0;3;5;6;57;6;2;16;61;231;2;129;106;8
1;138;5;8;17;120;62;1;6;7;70;13;7;0;0;2;3;79;0;0;2;47;28;8;35;88;0
0;58;0;1;2;51;221;81;14;11;44;4;2;0;7;1;0;32;0;8;62;66;298;5;199;12;0
1;24;1;0;28;82;58;1;47;0;24;30;0;2;2;2;0;42;0;0;24;41;118;5;76;121;0
7;93;3;47;31;17;67;35;9;6;130;0;5;4;1;4;1;76;1;0;2;30;50;5;32;9;2
0;32;1;1;5;103;80;6;1;4;41;3;9;0;0;1;7;38;0;4;1;313;125;7;42;109;2
1;55;1;1;5;82;19;2;4;1;83;10;5;0;0;5;4;58;0;1;3;101;37;5;47;124;0
4;101;1;14;3;111;221;10;5;5;59;4;10;9;0;0;0;30;1;1;14;43;99;3;78;30;0
0;19;0;2;4;54;35;0;3;1;14;6;5;0;0;0;0;14;0;0;3;60;37;5;12;26;0
0;170;2;13;16;22;105;2;1;15;87;0;1;2;1;1;2;214;0;0;7;8;32;6;98;16;0
1;37;1;2;0;16;61;5;30;12;34;4;1;0;2;2;2;28;0;3;23;7;108;2;122;7;3
3;21;15;2;10;26;68;8;17;0;38;7;2;4;1;8;6;43;7;0;0;32;57;1;68;34;0
2;46;4;4;16;26;67;7;29;0;125;8;2;0;0;1;12;33;2;0;4;63;155;3;34;15;0
1;42;1;1;3;56;45;2;0;4;17;0;5;0;1;0;0;34;1;0;0;21;4;14;44;53;0
0;97;0;12;44;66;31;4;2;45;232;24;2;0;2;0;0;130;1;2;12;97;38;27;32;66;2
1;52;1;8;0;28;39;4;1;14;72;1;15;9;1;1;2;257;0;4;21;51;84;39;158;61;21
1;24;0;0;4;86;295;0;7;7;11;2;2;1;1;0;2;12;1;4;37;17;50;17;108;25;0
1;24;1;1;3;65;29;0;2;7;103;5;21;4;0;0;3;57;1;1;10;292;71;15;13;115;2
2;127;7;19;5;19;61;4;3;5;81;0;2;5;2;3;2;68;3;4;1;8;32;1;26;7;1
0;76;4;1;7;96;81;2;7;13;66;4;1;0;14;0;2;4;0;10;5;153;91;17;18;29;1
10;49;3;3;0;59;106;3;0;34;81;1;10;8;11;3;0;111;16;22;33;73;123;31;121;132;27
8;39;3;0;13;211;50;2;28;4;33;49;4;3;0;0;1;36;1;0;6;108;55;9;45;165;0
9;136;18;14;78;103;80;7;22;103;98;9;2;2;16;16;26;189;0;54;25;36;67;62;47;19;15
1;21;0;1;0;45;35;3;1;0;22;0;5;2;1;0;1;48;0;1;5;45;24;1;69;209;0
4;7;1;40;0;52;27;54;5;1;13;9;38;1;0;1;0;74;4;0;3;27;7;9;34;55;1
1;67;3;6;1;76;31;7;3;9;364;5;1;0;3;0;2;86;5;7;10;273;132;11;21;38;3
4;89;0;24;4;39;40;4;0;5;243;0;0;13;0;1;1;153;11;0;5;114;144;0;60;56;2
1;99;1;11;6;132;51;2;1;15;49;2;12;2;3;4;1;123;0;1;3;47;22;2;48;145;4
4;32;3;8;7;13;99;62;48;4;40;2;1;2;1;7;0;54;7;0;6;10;141;3;122;31;0
1;57;1;8;5;103;51;4;3;66;54;8;1;0;15;0;0;55;0;7;26;82;91;39;12;37;3
6;60;5;3;0;170;121;10;4;1;23;20;18;1;0;2;1;17;1;0;5;123;29;6;50;186;0
0;9;0;0;3;86;66;19;6;2;36;7;1;0;0;0;0;19;0;1;5;136;130;7;65;97;0
0;79;0;13;5;37;18;2;0;2;71;2;3;0;0;0;0;187;2;0;0;44;25;4;140;108;0
1;26;0;5;37;64;33;0;11;3;31;21;7;2;0;1;0;22;2;0;2;76;44;4;14;51;0
2;39;1;0;0;67;150;12;10;3;34;4;8;0;0;1;1;24;2;1;4;52;86;1;89;82;0
2;26;0;41;1;5;31;22;2;3;155;0;5;8;0;0;0;34;2;3;13;29;116;0;42;5;0
1;36;3;9;74;24;20;16;46;51;36;42;5;1;4;13;4;156;1;4;59;40;21;48;85;86;13
0;21;1;2;6;6;31;5;18;3;72;3;1;1;0;0;2;58;1;0;7;19;28;2;57;9;0
3;7;0;1;1;24;78;8;14;1;20;7;11;1;1;3;2;9;0;0;4;43;92;4;41;11;2
18;139;3;90;57;46;48;13;5;19;178;5;23;2;3;5;4;179;16;1;4;20;16;1;30;45;1
7;65;19;16;13;99;102;36;19;22;78;17;14;27;20;9;22;53;7;28;32;95;141;41;115;59;22
0;150;2;16;7;80;96;2;9;6;135;5;14;0;0;1;4;118;0;0;6;65;109;0;61;81;0
0;11;0;7;2;51;42;9;2;3;25;3;39;0;0;0;0;29;0;0;8;108;99;13;108;181;0
2;82;0;3;11;84;235;4;1;2;23;1;3;1;0;1;0;22;0;0;15;24;74;4;76;43;0
0;69;0;29;17;29;53;4;8;14;62;6;4;0;0;0;0;70;1;0;10;47;48;5;69;67;0
14;69;2;15;7;128;84;37;10;28;63;12;36;26;1;3;0;75;20;2;22;122;97;34;90;103;1
1;32;7;0;7;95;106;7;72;0;7;17;4;0;0;5;2;12;0;1;6;41;38;4;82;51;0
1;37;2;14;5;44;98;29;9;4;51;6;13;7;1;4;2;27;2;0;6;65;138;7;50;24;0
2;28;2;3;23;31;67;6;67;26;109;43;5;0;1;1;3;55;0;0;53;49;128;20;31;26;0
0;79;4;10;30;32;18;6;33;40;124;12;4;1;0;5;9;78;0;2;4;24;38;5;28;20;1
18;175;0;37;3;71;63;31;5;24;139;3;31;8;11;0;1;100;15;5;19;52;81;12;62;65;5
9;76;3;4;2;176;38;11;1;2;78;16;12;9;3;1;0;36;1;0;0;199;38;9;25;127;0
5;143;2;6;15;100;263;3;3;1;89;1;1;0;1;1;3;87;0;0;2;53;85;2;66;37;0
23;147;34;27;62;172;253;34;62;6;90;46;10;3;0;15;14;88;3;0;10;66;71;4;83;60;2
0;26;4;2;8;79;71;12;14;4;48;5;11;0;1;1;3;122;0;0;19;110;98;9;108;138;2
0;77;6;2;6;133;335;4;16;7;22;11;3;0;2;15;3;50;0;2;13;30;71;2;93;60;2
0;24;0;2;0;117;182;3;2;2;12;3;8;2;0;0;0;9;0;1;6;79;94;7;25;30;0
0;110;6;3;12;69;21;1;2;26;100;9;42;1;2;2;1;99;0;3;5;121;30;37;12;95;0
1;54;1;10;10;23;21;2;9;17;53;17;1;1;1;7;1;93;0;0;8;17;7;6;31;100;1
4;41;1;39;5;40;79;80;3;4;52;10;36;16;0;5;6;117;30;0;4;104;90;8;148;93;1
4;147;7;8;17;50;159;3;12;3;63;10;5;2;0;0;2;169;6;1;1;27;35;2;115;33;5
1;67;0;1;3;47;106;2;3;23;32;1;1;2;1;0;0;59;0;0;17;26;66;8;89;50;1
2;186;19;8;62;43;59;1;50;7;212;42;0;1;4;4;16;165;0;1;3;47;75;2;53;41;2
7;120;12;75;22;51;53;32;8;25;78;9;34;7;5;8;5;111;8;4;11;31;36;16;31;47;6
0;74;10;2;49;39;75;6;27;31;146;13;6;0;2;2;15;38;0;12;12;135;167;11;34;31;3
1;58;0;1;4;104;96;3;2;0;104;2;0;0;4;1;12;19;0;15;3;204;306;3;61;40;0
9;50;7;4;4;53;183;8;19;3;64;1;0;10;1;11;6;47;6;4;4;70;160;1;186;52;1
2;50;2;1;4;183;92;3;7;0;25;26;10;0;2;2;1;37;4;0;2;108;54;10;119;103;1
1;24;0;15;5;20;30;1;2;10;150;1;1;1;3;3;0;133;5;5;4;33;43;9;54;38;9
0;23;2;18;6;14;3;0;1;5;56;5;6;16;1;6;12;56;7;2;1;59;32;0;18;51;8
3;112;0;6;1;153;19;0;0;14;61;4;4;0;0;0;2;58;1;1;2;183;25;10;7;92;0
1;46;0;6;1;47;38;10;7;5;19;5;4;1;0;3;0;187;0;1;2;63;39;2;200;160;0
6;49;1;129;20;40;43;28;3;25;120;2;21;7;2;0;0;80;4;1;9;70;68;7;36;18;0
0;14;0;2;0;13;31;0;3;9;32;0;0;0;5;1;0;46;2;3;8;31;70;4;71;31;3
1;155;7;1;4;31;24;1;8;30;88;7;2;0;3;13;1;374;1;0;6;30;8;6;89;98;5
1;48;0;1;6;32;106;0;3;6;114;3;0;1;0;0;0;37;0;1;6;55;100;4;34;26;0
13;85;0;0;1;129;37;3;6;0;49;9;6;10;3;0;2;120;9;1;4;64;49;2;203;310;9
3;91;10;42;51;52;39;28;17;13;53;5;9;3;0;8;4;184;10;1;4;13;20;1;67;44;0
0;22;0;5;5;35;23;5;4;1;48;9;6;0;1;1;0;58;1;0;0;44;30;5;35;71;0
1;87;0;0;0;141;273;3;7;12;45;4;2;2;8;0;0;48;0;1;6;108;166;14;93;83;3
2;58;10;3;50;110;130;4;127;0;53;34;0;0;3;7;6;36;0;0;16;58;304;1;98;42;3
0;41;0;22;0;87;9;8;1;50;95;11;25;1;0;0;0;141;1;0;1;71;23;19;30;191;1
1;111;37;7;28;234;160;1;21;1;29;36;5;1;6;14;13;109;5;7;1;90;49;4;81;185;3
4;101;17;21;22;24;45;11;21;10;97;27;7;7;0;23;19;157;7;0;5;54;59;4;140;63;4
0;143;2;3;7;153;227;6;6;16;62;2;5;0;0;6;4;70;0;0;9;96;57;7;111;125;1
1;74;0;2;2;213;58;10;14;5;90;40;20;1;4;0;15;21;0;2;6;275;89;35;46;120;0
0;29;0;15;4;28;9;1;2;16;51;2;8;0;2;0;1;20;0;0;7;31;14;23;7;16;1
2;77;1;62;15;14;23;40;2;36;66;2;14;0;1;1;0;138;2;2;19;25;40;9;43;34;2
2;31;0;19;1;110;6;10;2;7;26;10;31;0;3;0;1;45;4;3;1;84;11;40;10;67;4
13;222;2;1;4;144;91;1;6;6;73;3;0;3;3;0;1;257;6;3;1;65;67;7;96;90;2
2;158;2;5;6;96;141;3;1;41;57;1;1;4;58;0;1;200;6;7;27;36;33;25;59;47;18
1;103;0;2;5;48;221;6;14;2;158;5;1;1;2;0;1;78;0;2;10;73;188;3;141;33;4
1;69;3;0;5;103;150;1;7;41;93;7;0;5;18;3;0;82;3;19;53;84;135;66;70;106;17
0;57;5;4;15;52;72;6;18;16;72;30;1;0;0;6;3;52;0;2;8;42;48;12;53;42;4
2;30;1;0;12;12;12;0;15;36;45;4;0;1;1;0;0;38;0;3;12;24;44;11;36;24;4
0;20;3;2;7;9;70;8;1;2;43;0;1;0;0;1;3;28;0;1;25;50;102;1;149;20;3
1;49;3;27;176;106;39;19;47;10;86;89;28;9;1;8;22;57;2;12;1;170;168;11;81;71;2
6;80;4;9;10;38;102;2;2;9;41;0;0;2;14;0;3;128;2;4;12;16;40;6;56;19;2
0;106;0;1;1;100;52;2;3;6;68;6;10;0;1;0;0;46;0;2;5;251;72;12;30;98;0
1;110;1;6;7;117;85;3;0;25;70;2;6;0;13;2;1;164;1;1;8;86;29;11;101;257;9
0;48;0;1;2;45;35;3;2;26;131;0;1;1;1;1;0;162;1;4;23;109;173;8;93;75;3
9;90;0;13;3;60;71;21;7;10;34;2;13;7;2;0;0;75;3;2;10;25;24;10;48;28;5
39;245;12;10;2;165;196;14;2;1;135;1;12;9;24;7;4;85;11;2;2;88;82;3;28;60;1
0;40;2;9;27;26;13;3;3;4;202;13;2;1;3;5;4;101;1;2;2;64;20;4;40;58;5
2;102;0;60;9;15;50;47;33;5;167;4;11;6;1;0;0;118;5;3;16;29;106;8;65;16;0
0;103;0;16;20;61;42;6;2;36;136;2;5;0;2;0;2;174;0;2;6;47;47;3;34;65;0
18;70;2;16;6;212;124;40;8;36;46;7;25;12;27;0;0;40;14;7;23;62;32;15;42;61;7
0;30;1;0;4;106;68;4;5;6;17;8;6;0;6;0;1;36;0;1;4;77;80;11;101;250;2
0;32;4;1;1;80;177;3;2;0;23;5;7;0;2;3;0;55;4;0;4;57;74;0;247;80;0
1;10;0;4;7;7;42;11;29;0;50;6;12;17;0;3;10;12;4;1;2;53;240;1;100;7;0
0;104;1;4;2;112;32;2;0;13;58;8;21;0;2;0;1;82;0;0;1;105;5;38;23;154;1
4;312;0;44;9;36;73;8;1;8;114;2;3;1;5;0;0;90;0;7;1;14;40;1;25;13;3
3;76;1;8;31;47;28;2;8;11;35;24;8;0;0;1;1;48;1;0;1;58;19;3;10;27;0
1;28;1;9;16;24;34;6;8;12;69;2;0;1;12;31;20;100;5;27;25;47;64;11;193;98;26
1;48;0;21;5;14;49;23;6;12;72;8;24;2;0;0;0;99;3;6;19;30;61;25;132;99;14
27;97;16;62;9;155;153;67;11;8;27;12;103;14;7;3;5;39;34;2;11;131;86;19;63;82;4
0;46;0;9;4;19;39;11;2;4;75;0;0;0;0;0;0;176;0;2;7;12;36;2;125;47;1
0;21;7;1;5;100;65;1;22;0;46;16;2;0;0;0;8;5;0;0;2;207;114;1;17;37;1
0;48;0;1;1;242;70;1;2;5;11;14;8;0;4;0;0;21;0;2;8;73;15;27;29;111;5
0;16;1;5;14;8;10;2;14;16;61;21;1;0;0;4;4;56;3;1;6;58;19;7;31;41;4
0;31;5;6;14;90;55;5;28;1;17;30;15;1;1;2;1;17;0;0;4;90;38;8;42;99;0
1;65;2;10;2;91;33;5;4;16;175;1;15;6;8;1;2;115;10;38;26;321;107;12;83;104;29
0;35;0;2;8;47;171;13;123;4;52;2;3;1;0;3;1;54;1;3;10;51;157;0;216;62;0
1;155;8;4;12;110;168;6;30;0;73;18;5;0;13;1;0;186;3;6;6;29;77;3;173;136;9
1;24;0;4;1;5;30;1;1;9;55;0;2;0;0;2;1;40;0;0;4;7;43;3;39;23;3
9;70;2;19;3;105;146;14;8;0;83;7;5;1;3;1;0;39;0;3;0;151;105;0;41;23;1
2;31;3;3;12;235;42;1;14;3;54;23;6;0;0;16;18;28;1;0;0;131;135;11;85;83;0
0;54;6;4;7;71;192;16;14;3;135;6;5;1;4;1;20;24;1;7;5;169;329;0;86;35;0
0;45;3;2;10;71;68;1;34;14;31;45;0;0;1;1;0;33;0;0;19;34;42;13;142;90;0
1;30;6;1;19;47;30;14;13;25;41;18;4;0;2;4;9;66;2;3;18;70;30;50;31;156;2
0;32;0;13;2;36;121;38;8;2;28;1;14;0;1;2;2;69;7;0;10;74;73;7;357;118;0
0;21;2;1;19;46;118;11;75;0;53;56;15;0;1;0;3;15;0;0;1;72;233;0;109;45;1
0;244;0;7;4;26;86;7;9;9;96;2;0;0;0;0;0;77;1;0;2;17;54;0;91;9;0
11;105;0;64;7;28;91;63;5;45;92;1;9;2;7;0;0;67;5;5;54;28;100;14;52;18;2
1;37;1;16;10;41;67;11;8;9;64;2;9;4;0;2;0;86;2;0;2;22;28;6;90;28;0
6;70;0;6;4;64;80;4;9;4;172;8;1;22;0;0;4;41;10;3;10;196;431;5;140;58;1
17;45;0;9;5;43;58;6;4;17;37;2;3;4;7;0;2;56;5;1;12;27;129;6;117;10;8
1;13;1;1;2;57;149;5;11;0;9;2;1;0;0;0;2;22;1;0;4;61;83;2;111;72;1
5;13;5;1;1;57;36;3;1;1;18;2;1;6;2;5;3;22;3;3;16;78;67;6;73;98;5
5;17;9;11;21;94;55;9;46;1;66;28;17;6;6;21;13;42;3;0;13;205;80;2;57;120;8
4;118;0;61;16;20;44;8;6;36;180;4;17;3;2;0;0;198;10;1;1;43;42;3;22;34;0
0;90;4;4;11;20;25;0;3;6;147;10;2;1;0;20;3;250;2;3;1;25;22;1;42;82;1
8;42;2;17;29;159;30;51;17;3;44;41;49;28;1;2;1;21;4;1;10;238;90;13;51;67;0
0;37;0;4;4;18;41;10;3;20;45;2;3;1;1;0;1;74;0;0;19;35;55;5;116;35;1
11;32;5;26;9;103;29;9;9;3;15;21;45;6;17;6;9;34;19;7;4;128;23;9;29;135;8
16;66;1;54;2;59;39;23;2;6;156;2;46;38;0;0;0;126;14;1;6;343;139;9;58;112;0
3;43;0;3;3;75;85;7;8;1;72;4;28;9;1;0;0;77;2;0;0;79;243;1;101;43;0
0;47;1;0;11;161;59;2;20;4;105;46;21;1;0;1;8;20;1;0;0;216;158;11;30;32;0
0;38;1;6;3;43;16;4;1;7;96;2;14;1;0;0;0;15;0;0;0;52;30;8;7;39;0
0;74;1;9;5;33;51;13;3;17;323;0;1;0;1;0;1;97;0;0;6;32;80;0;76;41;0
0;45;0;13;9;62;10;1;1;8;129;6;6;0;0;0;0;70;0;0;1;152;40;11;9;68;0
0;107;16;0;34;95;46;1;15;16;57;10;4;0;24;8;8;125;0;15;14;37;27;6;41;79;25
9;23;0;8;5;20;89;34;22;3;62;5;7;13;0;0;0;50;3;0;12;92;152;3;322;62;1
0;25;5;2;12;46;79;3;13;15;9;14;4;0;6;23;7;24;0;4;33;51;39;42;116;98;14
3;17;0;2;2;70;51;3;2;10;12;2;23;3;5;0;0;40;4;2;16;123;33;52;59;314;9
2;50;0;7;4;84;30;0;3;12;17;2;10;2;8;0;0;47;0;1;2;33;6;15;22;59;0
0;13;4;3;0;32;200;29;8;2;36;0;8;0;7;2;1;59;0;8;27;32;224;7;247;70;9
10;26;1;35;7;150;31;23;5;0;72;15;108;15;5;0;3;28;8;1;0;329;52;2;15;149;1
0;54;1;5;4;24;115;25;33;7;71;7;1;0;1;4;1;121;0;7;26;41;188;5;253;69;10
4;52;0;7;5;68;254;8;11;3;49;3;5;6;4;0;1;94;7;1;12;56;110;8;386;176;5
7;33;0;38;2;19;51;120;11;0;56;0;23;8;2;0;0;79;12;0;6;20;170;1;139;35;0
1;65;2;10;28;25;18;0;10;27;275;12;0;0;3;14;15;149;1;13;15;76;47;15;36;62;9
8;111;2;17;0;18;30;9;0;12;68;0;4;2;6;4;2;113;7;4;9;25;38;1;95;52;6
5;147;4;14;48;79;153;3;16;31;126;4;1;1;3;1;3;98;5;2;3;40;64;1;37;21;1
2;87;13;19;6;47;89;0;5;49;64;4;5;4;24;8;2;132;4;9;72;30;101;15;144;58;15
8;140;1;48;26;46;115;88;6;0;33;4;12;1;3;2;1;112;2;0;0;19;67;0;130;54;1
0;59;14;2;10;82;359;7;41;14;41;9;3;2;19;3;8;27;0;6;43;40;99;22;94;21;4
5;73;8;13;22;203;64;10;7;4;56;42;36;4;1;0;2;17;0;1;12;83;81;6;23;53;0
3;33;0;4;26;179;24;3;53;2;28;171;14;0;1;11;12;28;1;4;2;191;33;60;33;97;0
2;64;0;3;6;50;10;0;0;17;334;5;0;1;0;1;0;101;1;0;3;97;37;3;23;73;1
3;61;0;2;5;40;92;2;10;9;55;4;0;1;3;4;0;188;0;1;35;35;77;2;263;62;1
0;16;1;2;0;60;52;3;3;2;30;4;1;1;0;2;2;18;0;0;7;71;125;5;66;46;0
8;139;6;24;24;58;70;22;7;17;220;4;8;18;10;3;9;103;7;14;25;161;142;24;91;71;25
13;126;9;52;25;33;55;27;29;16;202;18;27;17;2;15;18;87;7;4;3;71;94;2;56;37;8
2;39;1;2;0;157;41;1;0;7;55;0;25;5;6;7;5;77;4;2;9;225;123;5;77;241;8
2;152;1;5;19;78;74;5;3;6;47;2;6;0;2;0;0;71;0;0;5;54;21;4;7;67;0
0;49;2;8;1;166;12;4;0;2;69;3;13;0;0;2;1;36;0;0;6;121;37;6;9;54;0
0;141;1;4;2;127;18;1;2;12;93;6;0;0;0;0;2;80;0;1;3;64;35;6;15;58;0
1;14;0;7;6;11;15;13;5;21;67;1;7;1;1;1;0;26;0;3;11;35;55;6;14;10;0
0;52;1;3;0;17;42;7;1;3;70;0;1;6;2;1;0;84;12;14;4;40;113;1;86;53;9
2;275;0;17;8;99;146;6;2;46;156;2;4;1;27;1;0;136;0;1;9;32;49;11;62;43;0
3;11;2;6;2;20;13;14;0;0;23;10;42;9;2;3;3;22;6;0;0;76;29;4;47;185;5
4;63;6;3;8;44;253;1;3;6;90;1;1;5;1;5;13;38;0;11;10;68;136;0;123;14;2
0;78;0;5;10;37;47;2;2;10;33;14;6;0;0;0;0;32;0;1;12;52;25;7;33;58;0
0;291;2;6;1;252;137;0;0;31;64;1;9;0;3;4;1;66;0;0;1;89;29;9;17;77;1
1;225;0;5;7;490;202;1;4;2;47;7;13;0;0;0;0;38;1;0;5;90;23;14;20;63;0
0;106;1;12;16;60;36;2;12;2;203;15;2;0;1;10;7;137;0;0;2;108;58;6;40;102;0
0;9;0;3;1;12;32;26;49;1;9;18;6;2;0;2;0;22;5;0;1;15;34;2;99;63;4
1;52;0;5;2;23;15;11;2;1;221;0;14;2;0;1;1;62;1;0;2;79;109;1;50;40;2
0;42;0;14;0;24;28;8;1;13;222;0;6;0;2;0;0;175;1;7;8;69;81;3;49;45;0
6;146;10;26;31;86;187;17;22;3;44;9;7;0;0;8;11;114;0;1;3;21;89;0;98;26;1
0;31;0;3;24;18;11;4;15;10;31;26;4;0;0;0;7;23;1;0;18;77;49;7;16;25;0
3;47;7;4;4;172;96;28;27;0;11;22;14;1;6;3;1;55;7;0;6;39;20;9;76;176;1
3;21;0;2;3;104;17;4;0;1;26;5;6;0;1;5;0;70;4;0;1;74;12;4;84;431;2
1;21;0;3;1;64;97;42;11;2;20;5;4;2;0;0;0;54;4;2;11;52;119;6;170;136;0
2;39;2;13;0;53;38;16;4;2;134;2;41;23;2;12;5;86;12;0;6;235;180;5;111;154;0
7;321;0;34;1;52;103;7;0;3;139;0;4;4;1;0;0;127;6;1;3;20;29;2;26;18;4
20;46;12;4;1;87;140;12;3;0;115;5;16;20;0;14;8;62;7;2;2;160;264;1;72;44;2
2;83;6;7;13;41;44;2;8;10;260;14;1;14;9;20;30;90;0;13;6;91;123;8;26;36;6
4;164;0;9;0;51;61;10;3;8;76;1;4;1;0;0;2;132;1;0;5;27;14;2;28;48;1
0;23;0;2;4;89;6;1;3;27;29;8;9;0;3;5;2;75;0;12;19;120;22;79;77;335;20
0;76;0;4;3;87;190;23;14;2;26;4;2;0;3;0;0;97;0;0;40;8;81;6;355;61;0
8;37;0;35;8;89;40;23;5;54;43;17;93;26;11;0;3;73;10;20;26;169;58;59;58;86;23
0;34;1;4;6;59;26;2;16;8;3;13;4;0;0;0;0;21;0;1;5;26;11;7;34;65;1
1;118;8;10;48;133;110;2;42;22;152;46;13;0;19;19;18;100;1;15;42;129;136;18;75;130;12
0;56;12;1;22;71;188;3;70;1;40;15;0;2;7;8;23;18;0;9;13;31;175;9;37;17;1
16;59;15;12;12;42;85;5;19;20;21;6;7;4;17;22;7;129;21;3;6;11;24;5;73;40;12
0;168;6;12;11;63;83;6;7;70;102;7;2;0;9;9;1;256;4;1;17;17;21;12;121;99;25
4;131;1;23;23;62;39;1;2;10;36;9;1;0;1;1;0;222;2;1;0;9;8;1;43;58;3
10;102;0;10;6;429;106;35;14;8;15;36;55;1;7;0;2;23;0;0;7;66;62;50;92;91;0
2;84;13;3;18;130;79;2;24;1;77;34;4;3;0;14;32;80;9;1;3;125;132;1;67;181;3
0;10;1;1;0;44;50;4;4;0;12;2;7;0;0;1;0;30;0;4;15;68;45;7;119;257;1
1;34;0;0;1;86;71;0;1;7;22;3;4;0;3;0;2;6;1;0;58;62;74;37;38;94;0
1;67;1;8;41;37;14;1;18;27;133;23;6;0;0;1;18;38;1;2;1;104;55;3;18;25;0
5;33;4;14;20;24;9;6;12;5;74;41;7;3;0;12;12;49;4;5;4;119;37;5;15;61;6
0;20;2;0;0;230;73;0;0;2;31;1;0;0;5;0;0;10;1;4;3;125;64;17;25;151;4
4;42;23;9;15;98;52;17;28;33;93;45;2;3;23;14;36;88;5;10;43;114;83;82;70;104;10
0;101;0;12;42;46;8;1;4;5;96;24;3;1;1;4;4;77;1;1;0;77;14;1;17;60;1
0;70;6;6;14;42;43;3;20;8;83;20;5;0;3;4;7;128;5;3;8;77;54;3;123;113;1
0;75;10;12;28;31;45;4;11;27;52;16;1;0;10;31;10;287;0;2;51;21;50;16;144;144;42
0;66;0;7;26;68;4;1;1;5;59;10;8;1;0;0;0;123;1;0;0;33;3;5;16;109;0
3;147;2;0;0;30;98;7;4;9;80;2;0;0;1;0;1;65;0;0;26;17;48;3;88;35;1
9;29;0;25;1;101;77;60;12;1;20;3;36;3;1;3;2;43;10;1;11;50;49;6;159;103;0
1;81;3;9;4;33;69;3;5;40;59;2;8;1;9;2;1;120;4;15;37;24;57;13;58;39;7
2;81;7;2;24;45;29;2;31;3;81;28;1;2;1;58;12;235;16;1;0;94;56;1;138;207;0
0;79;16;1;1;202;134;1;3;1;15;3;2;0;0;10;4;47;1;2;3;49;47;1;91;152;1
8;35;0;19;1;46;50;12;6;11;55;9;28;8;5;0;0;110;12;6;7;36;37;19;58;111;5
0;25;1;8;9;87;50;10;17;5;35;40;16;1;0;12;3;88;1;0;10;72;39;10;174;118;4
2;126;57;2;54;82;113;1;40;6;105;55;0;0;0;39;57;139;3;0;3;91;120;1;151;101;9
8;108;10;1;38;57;110;5;48;6;73;36;0;5;10;27;25;181;4;14;4;81;90;7;167;167;4
0;18;0;3;3;217;59;16;11;3;33;15;39;1;0;0;0;28;0;2;18;340;57;12;47;182;0
1;25;0;0;13;108;42;2;9;1;30;15;6;1;3;5;2;126;2;7;0;135;85;0;171;476;6
11;76;0;4;4;113;300;4;10;7;77;5;3;15;7;0;1;48;9;1;42;84;190;4;171;55;8
0;47;11;5;16;195;38;5;9;2;147;33;7;1;3;4;14;27;0;9;3;243;83;3;26;83;5
14;71;1;7;3;90;147;18;7;5;75;5;4;15;5;0;1;12;2;6;5;92;164;14;32;16;1
1;43;1;5;3;67;52;4;13;6;26;15;14;0;2;1;0;71;0;1;8;52;67;35;57;111;5
8;184;1;22;1;39;118;9;2;7;116;0;0;3;3;0;2;133;11;0;4;33;77;1;86;67;2
2;156;0;30;7;29;91;15;2;33;235;1;17;2;1;1;0;224;5;0;4;27;28;4;48;28;2
4;63;5;3;2;48;112;30;8;1;44;1;3;6;0;0;0;87;1;0;8;27;91;3;192;70;3
1;63;0;6;4;32;43;1;6;8;21;2;1;0;1;0;0;43;1;0;14;11;21;8;10;12;2
1;139;0;25;1;99;91;8;3;8;55;5;10;1;0;1;1;55;3;0;10;33;31;17;53;40;0
1;40;6;14;20;31;29;0;29;12;119;43;18;2;2;3;12;64;2;4;17;121;149;11;50;165;2
0;20;0;4;3;6;30;11;8;22;33;0;4;0;0;0;0;92;0;1;9;9;21;5;45;14;1
12;146;15;7;24;189;62;7;14;7;71;7;4;10;1;19;2;62;4;0;5;52;36;4;26;59;0
0;19;0;3;7;7;23;0;7;8;142;0;0;0;1;1;0;27;0;3;8;36;69;3;24;9;0
3;24;0;3;2;86;79;19;11;5;20;10;11;2;1;0;0;15;3;4;28;61;78;16;42;41;1
15;53;18;34;24;87;113;70;28;1;57;10;51;35;0;15;19;43;19;0;7;96;131;8;113;77;2
27;62;10;71;13;36;38;96;9;5;80;4;62;39;0;16;10;182;73;0;1;62;54;3;220;125;4
5;5;4;4;5;48;42;15;30;1;32;15;23;1;1;1;8;14;5;1;5;290;95;3;32;73;0
0;76;0;0;5;18;63;4;1;64;63;3;0;1;1;0;1;78;5;0;43;28;39;41;90;51;1
14;47;6;5;5;234;66;13;21;0;1;9;27;2;0;3;0;24;9;0;5;37;17;8;35;82;1
1;377;21;29;46;144;130;3;8;11;111;12;7;14;4;3;15;118;1;0;5;92;82;1;28;42;0
0;8;0;2;3;84;22;3;2;16;37;11;9;3;6;0;1;19;0;12;16;160;32;41;44;234;33
7;22;3;18;2;119;58;34;15;2;24;7;69;4;4;4;1;37;9;3;23;77;49;10;72;115;3
20;76;11;18;2;206;93;7;2;4;52;8;57;19;12;4;6;35;15;6;1;58;58;10;52;75;8
