q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
26.0;17.0;35.0;43.0;-7.0;-20.0;-9.0;-15.0;0.21193283774216876;0.2617993877991496;0.3615324879131112;0.4861988630555634
33.0;21.0;0.0;42.0;-3.0;-18.0;-1.0;-12.0;-0.41887902047863906;-0.15707963267948966;0.39269908169872414;0.5497787143782138
49.0;31.0;4.0;36.0;-17.0;-2.0;-17.0;-10.0;-0.7139983303613167;-0.28559933214452665;0.21419949910839498;0.8329980520882028
38.0;17.0;13.0;14.0;-10.0;-4.0;-13.0;-17.0;-0.49979883125292174;-0.41411903160956376;0.2713193655373002;0.47123889803846886
39.0;34.0;30.0;47.0;-2.0;-17.0;-15.0;-12.0;0.09817477042468115;0.5399612373357456;0.5890486225480864;0.5890486225480864
23.0;34.0;23.0;10.0;-17.0;-10.0;-17.0;-18.0;-0.03020762166913271;0.0604152433382652;0.151038108345663;0.48332194670612194
18.0;46.0;34.0;17.0;-15.0;-9.0;-17.0;-18.0;-0.3926990816987241;-0.12271846303085132;0.07363107781851075;0.5154175447295755
0.0;31.0;29.0;10.0;-2.0;-3.0;-9.0;-5.0;-1.0210176124166828;-0.23561944901923448;0.11780972450961724;0.7068583470577035
22.0;34.0;19.0;37.0;-2.0;-4.0;-10.0;-17.0;0.2617993877991494;0.3781546712654381;0.6981317007977319;0.727220521664304
5.0;43.0;8.0;43.0;-3.0;-19.0;-13.0;-17.0;-0.6587210402688276;-0.17734797238006894;0.05067084925144827;0.8360690126488965
1.0;5.0;22.0;17.0;0.0;-5.0;-9.0;0.0;-0.3293605201344138;-0.0760062738771724;0.12667712312862073;0.17734797238006889
15.0;42.0;15.0;16.0;-19.0;-4.0;-20.0;-7.0;-0.5573793417659308;-0.1520125477543447;0.10134169850289676;0.45603764326303464
31.0;30.0;25.0;44.0;-18.0;-18.0;-12.0;-4.0;-0.025335424625724134;0.10134169850289654;0.4560376432630344;0.7853981633974483
15.0;22.0;38.0;10.0;-17.0;-3.0;-1.0;-19.0;-0.4271463695670334;-0.17912589691520764;0.20668372720985473;0.8405138239867428
8.0;30.0;11.0;16.0;-10.0;-3.0;-20.0;-18.0;-0.18849555921538752;0.18849555921538763;0.18849555921538774;0.40840704496667335
48.0;0.0;25.0;42.0;-3.0;-20.0;-4.0;-19.0;-0.4850988656278356;-0.4388989736632799;0.6467984875037809;0.6467984875037809
47.0;4.0;22.0;30.0;-13.0;-18.0;-4.0;-5.0;-0.5195710927090812;-0.3504084113619385;0.3020762166913261;0.3745745086972443
7.0;40.0;26.0;2.0;-8.0;-14.0;-16.0;-10.0;-1.1500473106891207;-0.30854927847756897;-0.1121997376282069;0.39269908169872414
37.0;5.0;1.0;2.0;-4.0;-9.0;-11.0;0.0;-1.439896632895322;-1.0471975511965979;-0.2945243112740432;-0.16362461737446843
47.0;26.0;36.0;38.0;-19.0;-9.0;-11.0;-19.0;0.07139983303613162;0.21419949910839486;0.5235987755982987;0.8091981077428254
24.0;42.0;5.0;46.0;-15.0;0.0;-17.0;-1.0;-0.7355316133404675;-0.3365992128846205;0.6607317882549962;1.0845974637393336
24.0;18.0;8.0;30.0;-12.0;-13.0;-1.0;-4.0;-0.20091580924120767;-0.01826507356738244;0.5662172805888583;0.6758077219931535
5.0;46.0;3.0;1.0;-1.0;-16.0;-18.0;-15.0;-1.2762720155208536;-0.859029241215959;-0.2699806186678728;-0.24543692606170264
43.0;38.0;8.0;38.0;-20.0;-7.0;-5.0;-2.0;-0.08726646259971638;0.16206628768518805;0.9848643636253718;0.984864363625372
20.0;1.0;27.0;15.0;-11.0;-14.0;-20.0;-4.0;-0.08355299610611133;0.0501317976636671;0.35092258364566864;0.8522405602823377
46.0;20.0;32.0;3.0;-3.0;-18.0;-14.0;-12.0;-0.7608544707912781;-0.2699806186678728;-0.09817477042468103;0.8099418560036186
2.0;26.0;49.0;12.0;-10.0;-2.0;-16.0;-5.0;-0.9062286500739789;-0.39874060603255074;-0.20541182735010188;0.22957792468540794
14.0;45.0;7.0;24.0;-5.0;-17.0;-19.0;-16.0;-0.564504929941916;-0.44178646691106477;-0.1472621556370216;0.34361169648638357
29.0;11.0;6.0;21.0;-12.0;-5.0;0.0;-18.0;-0.08355299610611144;0.016710599221222394;0.21723778987589004;0.9525041556096712
6.0;16.0;14.0;6.0;-7.0;-14.0;0.0;-14.0;-0.2617993877991496;0.26179938779914913;0.5235987755982986;1.4137166941154067
20.0;39.0;10.0;28.0;-19.0;-19.0;-1.0;-19.0;-0.5145712105017765;-0.027082695289567194;0.48748851521220926;0.4874885152122094
29.0;34.0;15.0;16.0;-7.0;-1.0;-4.0;-19.0;0.25192016561804964;0.42974616487784917;0.6372098306809486;0.6668474972242486
41.0;31.0;41.0;24.0;-9.0;-9.0;-9.0;-16.0;0.04133674544197086;0.5098198604509752;0.7027246725135063;0.9783029754599795
2.0;45.0;33.0;17.0;-15.0;-7.0;-4.0;-20.0;-0.6162354820503056;-0.4229067033678569;0.10874743800887743;0.8820625527386725
9.0;6.0;6.0;39.0;-4.0;-1.0;-9.0;-18.0;-0.7853981633974483;-0.5649355210402698;-0.1240102363259129;0.4271463695670333
32.0;19.0;14.0;20.0;-11.0;-19.0;-13.0;-4.0;0.015399963988185328;0.4157990276810022;0.47739888363374305;0.47739888363374317
26.0;33.0;24.0;7.0;-10.0;-1.0;-17.0;-16.0;4.440892098500626e-16;0.25132741228718386;0.5026548245743672;0.5026548245743672
10.0;42.0;49.0;9.0;-2.0;-16.0;-18.0;-20.0;-0.921989148336135;-0.28456455195559716;0.3073297161120449;0.6715723426152094
37.0;46.0;7.0;13.0;-8.0;-14.0;-18.0;-8.0;-0.17180584824319178;-0.14726215563702139;-0.14726215563702139;0.22089323345553247
33.0;41.0;14.0;6.0;-14.0;-16.0;-8.0;-13.0;-0.399588539272386;-0.1240102363259129;-0.09645240603126559;0.26179938779914946
12.0;25.0;21.0;15.0;-5.0;-15.0;-15.0;-16.0;-0.05746815829737406;0.4022771080816201;0.5555255302079515;0.6704618468026998
23.0;25.0;24.0;25.0;-11.0;0.0;-17.0;0.0;0.7479982508547129;0.8975979010256554;1.346396851538483;1.4211966766239543
35.0;21.0;7.0;25.0;-11.0;-6.0;-13.0;-3.0;-0.5890486225480863;-0.06544984694978773;0.32724923474893663;0.6872233929727669
35.0;27.0;22.0;19.0;-13.0;-9.0;-20.0;-18.0;0.15707963267948954;0.18563956589394226;0.6140385641107324;0.642598497325185
25.0;22.0;18.0;47.0;0.0;-13.0;-6.0;-18.0;-0.22957792468540794;-0.012083048667653085;0.1812457300147956;0.3745745086972444
26.0;45.0;9.0;6.0;-17.0;-20.0;-11.0;-2.0;-0.6162354820503056;-0.471238898038469;0.1329135353441835;0.27791011935602017
11.0;44.0;1.0;30.0;-6.0;-14.0;-6.0;-6.0;-1.05622511629312;-0.48748851521220926;-0.1624961717374031;0.6229019916600452
11.0;31.0;7.0;10.0;-19.0;-16.0;0.0;-3.0;-0.5969026041820604;-0.4084070449666729;0.6283185307179588;0.628318530717959
24.0;12.0;22.0;25.0;-5.0;-18.0;-20.0;-18.0;0.22689280275926293;0.4014257279586958;0.8203047484373348;1.1693705988362009
6.0;23.0;6.0;26.0;-13.0;-13.0;-20.0;-8.0;-0.3414774623467168;-1.1102230246251565e-16;0.3414774623467165;1.0927278795094928
48.0;35.0;13.0;1.0;-20.0;-3.0;0.0;-17.0;-0.5312987575923913;-0.023099945982277825;0.09239978392911158;0.13859967589366745
42.0;47.0;2.0;37.0;-4.0;-7.0;-18.0;-12.0;-0.30207621669132634;-0.08458134067357131;0.6887337740562236;0.6887337740562238
0.0;37.0;47.0;6.0;-16.0;-18.0;-6.0;-19.0;-1.2851969946503699;-0.42839899821678995;-0.2617993877991496;0.8567979964335799
1.0;11.0;33.0;34.0;-7.0;-4.0;-13.0;-16.0;2.220446049250313e-16;0.06283185307179617;0.125663706143592;0.12566370614359207
47.0;38.0;37.0;28.0;-6.0;-5.0;-12.0;-11.0;0.06655916638961423;0.2795484988363799;0.46591416472729974;0.6789034971740651
4.0;45.0;29.0;46.0;-11.0;-12.0;-14.0;-18.0;-0.49087385212340506;-0.09817477042468115;0.4417864669110648;0.7608544707912781
33.0;8.0;15.0;5.0;-12.0;0.0;-7.0;-7.0;-0.890117918517108;-0.541052068118242;0.15707963267948977;0.22689280275926305
13.0;32.0;13.0;44.0;-9.0;-7.0;-1.0;-4.0;-1.0521371622871476;-0.2519201656180493;-0.07409416635824972;0.577934497594349
32.0;38.0;19.0;38.0;-1.0;-1.0;-14.0;-10.0;0.2114533516839282;0.42290670336785663;0.9062286500739786;0.9968515150813766
44.0;29.0;30.0;14.0;-9.0;-15.0;-14.0;-19.0;-0.33659921288462047;0.13713301265669764;0.18699956271367846;0.6856650632834871
44.0;23.0;14.0;9.0;-9.0;0.0;-20.0;-14.0;-0.46633015951723494;-0.4417864669110647;0.31906800388021317;0.4172427743048943
45.0;48.0;16.0;19.0;-10.0;0.0;-18.0;-10.0;0.023799944345377133;0.14279966607226324;0.2855993321445266;0.4521989425621672
28.0;44.0;22.0;5.0;0.0;-9.0;-18.0;-18.0;-0.38003136938586213;-0.20268339700579308;0.22801882163151732;0.27868967088296553
6.0;46.0;26.0;14.0;-14.0;-2.0;-8.0;-17.0;-0.6357985132265057;-0.6357985132265056;-0.012466637514245038;0.5111321380840539
12.0;26.0;22.0;41.0;-15.0;-7.0;-7.0;-10.0;-0.5609986881410345;0.05609986881410345;0.19634954084936207;0.504898819326931
49.0;16.0;23.0;7.0;-10.0;-5.0;-6.0;-9.0;-1.184753161735134;-0.6789034971740655;-0.19967749916884292;0.09318283294545981
20.0;34.0;16.0;47.0;-2.0;-19.0;0.0;-13.0;-0.1903995547630178;0.14279966607226324;0.19039955476301784;0.6187985529798078
47.0;37.0;12.0;33.0;-3.0;-6.0;-7.0;-10.0;-0.37203070897773866;0.013778915147323767;0.1240102363259129;0.5098198604509752
9.0;17.0;30.0;38.0;-13.0;-6.0;-2.0;-10.0;-0.3541991717282611;0.10779974791729674;0.23099945982277875;0.2309994598227788
0.0;5.0;2.0;8.0;-12.0;-13.0;-14.0;-17.0;0.21991148575128594;0.40840704496667346;0.5340707511102654;0.5969026041820611
17.0;45.0;12.0;27.0;-14.0;-6.0;-9.0;-9.0;-0.8386454965091397;-0.22630116572468845;0.03993549983376854;0.43929049817145416
30.0;26.0;15.0;37.0;-9.0;-13.0;-8.0;-2.0;-0.0942477796076937;2.220446049250313e-16;0.5654866776461631;0.7853981633974485
35.0;8.0;24.0;44.0;-4.0;-4.0;-10.0;-2.0;-0.8435758051305926;-0.029088820866572163;0.11635528346628865;0.6981317007977319
7.0;41.0;13.0;18.0;-6.0;-16.0;-17.0;-20.0;-0.5793920877522163;-0.45063829047394605;0.14162917700609678;0.19313069591740495
43.0;3.0;18.0;18.0;0.0;-7.0;0.0;-18.0;-0.8884012012200646;-0.4248875310182919;0.42488753101829146;0.6051428472078697
11.0;13.0;31.0;17.0;-12.0;-9.0;-13.0;-2.0;-0.2855993321445266;0.035699916518065866;0.10709974955419743;0.14279966607226335
27.0;8.0;16.0;35.0;-11.0;-12.0;-7.0;-7.0;-0.5848709727427805;-0.08355299610611144;0.050131797663667044;0.5180285758578915
38.0;49.0;22.0;27.0;-17.0;-13.0;-12.0;-5.0;-0.11899972172688611;0.09519977738150898;0.26179938779914935;0.5473987199436761
18.0;28.0;35.0;3.0;-10.0;-5.0;-6.0;-19.0;-0.34906585039886595;-0.2327105669325774;0.5526875964648708;0.9599310885968813
2.0;48.0;22.0;46.0;-13.0;-6.0;-18.0;-20.0;-0.7160983254506146;1.6653345369377348e-16;0.23099945982277903;0.7391982714328926
34.0;2.0;33.0;24.0;-5.0;0.0;-3.0;-12.0;-0.6488071784587617;-0.03414774623467154;0.8536936558667916;0.9902846408054784
18.0;9.0;17.0;21.0;-19.0;-4.0;-12.0;-17.0;0.39269908169872414;0.43196898986859655;0.5105088062083414;1.2566370614359172
5.0;34.0;4.0;19.0;-11.0;-13.0;-14.0;-20.0;-0.6690428799311599;-0.29088820866572174;0.08726646259971649;0.34906585039886595
14.0;36.0;21.0;14.0;-19.0;-5.0;-9.0;-17.0;-0.2713193655373005;-0.07139983303613184;0.21419949910839498;0.6425984973251847
3.0;0.0;15.0;23.0;-12.0;-12.0;-18.0;-3.0;-0.40227710808161976;-0.05746815829737417;0.2490286859552886;0.4789013191447856
32.0;24.0;26.0;14.0;-12.0;-8.0;-3.0;0.0;0.2855993321445265;0.2855993321445265;0.5711986642890534;0.606898580807119
36.0;3.0;21.0;44.0;-3.0;0.0;-3.0;-7.0;-1.0625975151847828;-0.477398883633743;-0.04619989196455565;0.7545982354210778
47.0;40.0;32.0;1.0;-9.0;-11.0;-14.0;-1.0;-0.32188449319567564;-0.24463221482871356;0.21888145537305914;0.5278905688409077
17.0;4.0;12.0;14.0;-15.0;-14.0;-15.0;-15.0;-0.09817477042468115;-1.1102230246251565e-16;0.5399612373357456;0.6872233929727672
46.0;45.0;2.0;47.0;-11.0;-14.0;-5.0;-13.0;-0.3218844931956757;-0.19313069591740528;0.759647403941794;0.7596474039417942
1.0;30.0;8.0;36.0;-18.0;-1.0;-16.0;-6.0;-1.0471975511965979;-0.1454441043328608;0.26179938779914924;0.9599310885968809
2.0;40.0;26.0;14.0;-3.0;-10.0;-12.0;-8.0;-1.0874743800887747;-0.5135295683752548;0.12083048667653029;0.3624914600295912
37.0;31.0;43.0;40.0;-16.0;-11.0;-19.0;-17.0;0.45603764326303464;0.48137306788875867;0.7093918895202759;0.7600627387717243
19.0;30.0;7.0;29.0;-1.0;-1.0;-15.0;-17.0;0.08355299610611155;0.18381659143344542;0.7519769649550037;0.9190829571672268
15.0;12.0;33.0;2.0;-19.0;-11.0;0.0;-5.0;-0.45311432503698945;-0.36249146002959165;0.2416609733530608;0.7249829200591827
26.0;45.0;2.0;47.0;-12.0;-6.0;-14.0;-17.0;-0.7117670855789373;-0.29452431127404305;0.5399612373357459;0.7363107781851079
40.0;8.0;3.0;48.0;-16.0;-2.0;-12.0;-2.0;-1.2026409377023426;-0.5154175447295755;0.14726215563702155;0.9326603190344698
46.0;34.0;28.0;22.0;-10.0;-14.0;-10.0;-5.0;0.0785398163397446;0.10471975511965947;0.15707963267948943;0.4188790204786388
6.0;47.0;33.0;0.0;-20.0;-12.0;-6.0;-20.0;-1.090179540238249;-0.5040615078520936;-0.3165037374885238;0.7853981633974483
9.0;35.0;35.0;28.0;0.0;-14.0;-10.0;-15.0;-0.21991148575128527;0.43982297150257116;0.5654866776461629;0.9424777960769379
45.0;32.0;19.0;38.0;-16.0;-5.0;-7.0;-12.0;0.012875379727826819;0.11587841755044315;0.3733860121069834;0.8884012012200644
41.0;36.0;9.0;31.0;-2.0;-17.0;-6.0;-2.0;0.08124808586870169;0.3249923434748065;0.5145712105017768;0.7853981633974485
6.0;15.0;16.0;24.0;-17.0;-19.0;-15.0;-19.0;-0.09132536783691247;0.12785551497167758;0.31050625064550286;0.45662683918456315
25.0;18.0;28.0;14.0;-6.0;-15.0;-17.0;-17.0;-0.05235987755982974;0.2617993877991497;0.43633231299858255;1.0646508437165414
9.0;19.0;47.0;37.0;-17.0;-18.0;-13.0;-4.0;-0.37457450869724457;-0.10874743800887754;0.20541182735010183;0.22957792468540783
41.0;1.0;23.0;40.0;-20.0;-17.0;-17.0;-4.0;-0.6308936066635245;0.14162917700609684;0.32188449319567525;0.8368996823087558
31.0;6.0;45.0;47.0;-20.0;-1.0;-14.0;-19.0;-0.15239068842040027;-0.08205652453406176;0.36339318007941657;0.8557323272837873
40.0;39.0;16.0;44.0;-14.0;-19.0;-5.0;0.0;0.11219973762820712;0.3116659378561306;0.6856650632834869;1.1344640137963147
9.0;7.0;48.0;33.0;-5.0;-12.0;-16.0;-3.0;-0.4417864669110646;-0.2699806186678728;-0.22089323345553236;0.09817477042468103
16.0;8.0;28.0;10.0;-18.0;-16.0;-5.0;-17.0;-0.47806844728540343;-0.17073873117335847;0.37562520858138826;0.5463639397547466
45.0;1.0;45.0;10.0;-19.0;-16.0;-5.0;-18.0;-1.129009859883832;0.0;0.04908738521234046;0.7853981633974483
6.0;32.0;17.0;22.0;-5.0;-18.0;-8.0;-3.0;-0.34557519189487707;-0.0942477796076936;0.6283185307179588;0.9424777960769382
10.0;34.0;45.0;1.0;-3.0;-19.0;-11.0;-8.0;-1.1535535524900022;-0.2945243112740431;0.3190680038802134;0.7117670855789375
48.0;25.0;33.0;48.0;-7.0;-18.0;-3.0;-4.0;0.23799944345377216;0.5711986642890533;0.6901983860159393;0.7853981633974483
6.0;48.0;22.0;22.0;-9.0;-1.0;-3.0;-14.0;-0.8107335880231723;-0.6080501910173792;0.12667712312862078;0.40536679401158626
7.0;44.0;48.0;25.0;-20.0;-20.0;-10.0;-18.0;-0.6929983794683366;-0.16169962187594522;0.2078995138405012;0.9239978392911157
35.0;11.0;14.0;28.0;-18.0;-4.0;-12.0;0.0;-0.370470831791249;0.16300716598814968;0.4001084983345493;0.9928618292005479
32.0;49.0;27.0;48.0;-6.0;-5.0;-10.0;-20.0;0.2162690594862538;0.5122161935200749;0.7171026709281049;0.7626329992410004
30.0;18.0;15.0;35.0;-9.0;-14.0;-1.0;-19.0;0.23271056693257713;0.2908882086657214;0.3490658503988659;0.7853981633974481
16.0;29.0;20.0;39.0;-8.0;-13.0;-13.0;-10.0;-0.332283838360459;-0.09062286500739802;0.09062286500739791;0.57394481171352
30.0;34.0;23.0;20.0;-19.0;-4.0;-18.0;-6.0;0.3408331652479495;0.48902149796444905;0.6964851637675487;0.7557604968541485
42.0;3.0;0.0;8.0;-15.0;-13.0;-11.0;-7.0;-1.3365547692903945;-1.0058608057546268;-0.37203070897773866;-0.09645240603126559
33.0;5.0;37.0;22.0;-1.0;-15.0;-9.0;-7.0;-0.39269908169872414;0.0;0.21145335168392831;1.0874743800887745
35.0;8.0;3.0;15.0;-14.0;-15.0;-17.0;-12.0;-0.9968515150813767;-0.48332194670612205;-0.09062286500739791;0.2416609733530608
39.0;25.0;16.0;16.0;-7.0;-20.0;-6.0;-3.0;0.17305383261299706;0.17305383261299712;0.2529248322805342;0.5191614978389912
3.0;13.0;5.0;41.0;-1.0;-18.0;-15.0;-18.0;-0.8386454965091399;-0.7321508302857569;-0.2263011657246885;0.03993549983376843
22.0;21.0;19.0;30.0;-4.0;-12.0;0.0;-3.0;0.37399912542735636;0.48619886305556326;0.48619886305556337;0.7853981633974483
8.0;14.0;27.0;7.0;-17.0;-13.0;-12.0;-13.0;-0.46409891473485587;-0.2498994156264609;0.10709974955419743;0.4997988312529217
38.0;25.0;19.0;35.0;-19.0;-16.0;-12.0;-19.0;0.09645240603126548;0.26179938779914913;0.3444728786830913;0.7853981633974481
5.0;40.0;17.0;2.0;-17.0;0.0;-10.0;-9.0;-0.8129559936920956;-0.757840333102801;-0.04133674544197086;0.3444728786830914
35.0;1.0;37.0;44.0;-18.0;-12.0;-1.0;-12.0;-0.15201254775434486;-0.05067084925144838;0.3800313693858619;0.7093918895202758
12.0;36.0;18.0;6.0;-19.0;-15.0;0.0;-11.0;-0.642598497325185;-0.4141190316095637;0.15707963267948954;0.8139580966119009
38.0;44.0;49.0;15.0;-20.0;-13.0;-18.0;-5.0;-0.07967807454756737;0.23903422364270144;0.5349813576765226;0.7171026709281048
42.0;5.0;39.0;38.0;-10.0;-4.0;-1.0;-7.0;-0.36249146002959165;-0.15103810834566322;0.6947752983900504;0.8458134067357134
35.0;45.0;23.0;11.0;-13.0;-4.0;-2.0;-3.0;-0.16249617173740294;-0.08124808586870136;0.13541347644783597;0.4874885152122094
22.0;16.0;41.0;36.0;-13.0;-17.0;-20.0;-19.0;0.03862613918348068;0.1416291770060969;0.244632214828713;0.4763890499295994
49.0;44.0;23.0;19.0;-4.0;-5.0;-5.0;-15.0;-0.07363107781851097;0.2699806186678726;0.2945243112740429;0.4172427743048942
6.0;45.0;20.0;27.0;-7.0;-10.0;-20.0;-14.0;-0.4470728007031629;-0.35040841136193857;0.18124573001479571;0.4954049953737749
38.0;47.0;35.0;19.0;-3.0;-8.0;0.0;-11.0;-0.13541347644783586;0.027082695289567194;0.433323124633075;0.7583154681078812
26.0;47.0;24.0;22.0;-20.0;-6.0;-13.0;-8.0;-0.24616957360218528;0.035167081943169476;0.4102826226703089;0.48061678655664775
21.0;13.0;24.0;47.0;-15.0;-17.0;-19.0;-2.0;-0.5711986642890533;-0.28559933214452654;0.21419949910839486;0.3807991095260354
6.0;40.0;42.0;39.0;0.0;-10.0;-17.0;-4.0;-0.06655916638961434;0.27954849883637983;0.7321508302857569;0.9983874958442139
10.0;31.0;37.0;36.0;-18.0;-8.0;-3.0;-20.0;0.09645240603126548;0.3444728786830912;0.5924933513349171;1.0885342966385685
30.0;33.0;3.0;25.0;-17.0;-6.0;-17.0;-9.0;-0.25132741228718314;-0.15707963267948932;0.7853981633974487;0.785398163397449
41.0;7.0;26.0;38.0;-20.0;-20.0;-11.0;-15.0;-0.24463221482871372;-0.038626139183481234;0.39913677156263727;0.7081458850304858
11.0;40.0;17.0;38.0;-20.0;-3.0;-14.0;-6.0;-0.5759586531581289;0.34033920413889407;0.4188790204786389;1.0995574287564271
42.0;39.0;49.0;28.0;-9.0;-16.0;-12.0;-16.0;0.03624914600295903;0.10874743800887732;0.6404015793856117;0.7853981633974483
7.0;9.0;5.0;3.0;-8.0;0.0;-5.0;-3.0;0.23099945982277914;0.6929983794683368;0.6929983794683369;0.7853981633974484
25.0;24.0;2.0;11.0;-5.0;-6.0;-3.0;-12.0;0.10613488694560119;0.14858884172384168;0.14858884172384174;0.4457665251715247
16.0;32.0;8.0;20.0;-13.0;-4.0;-4.0;-7.0;-0.6108652381980153;0.12217304763960313;0.26179938779914946;0.5759586531581289
48.0;7.0;22.0;18.0;-19.0;-4.0;-14.0;-8.0;-0.668174556920217;-0.6212851143293247;0.17583540971584677;0.4337273439657552
40.0;38.0;2.0;25.0;-18.0;-11.0;-2.0;-19.0;-0.1996774991688428;0.17305383261299712;0.3327958319480713;0.5990324975065283
14.0;13.0;49.0;15.0;-6.0;-9.0;-13.0;-20.0;-0.8081633275538961;-0.5349813576765228;0.12520840286046264;0.3073297161120448
2.0;48.0;44.0;11.0;-10.0;-13.0;-11.0;-2.0;-1.3519148714218372;-0.4248875310182918;0.11587841755044304;0.73389664448614
13.0;22.0;25.0;9.0;-11.0;-20.0;-19.0;-5.0;-0.1919862177193763;0.6457718232379018;0.6806784082777886;0.7155849933176749
25.0;36.0;24.0;8.0;-18.0;-14.0;-6.0;-3.0;-0.2327105669325773;0.11635528346628854;0.40724349213201005;0.7853981633974482
36.0;0.0;6.0;4.0;-4.0;-16.0;-14.0;-9.0;-1.14788962342704;-1.057266758419642;-0.18124573001479583;0.24166097335306097
41.0;18.0;2.0;8.0;-7.0;-1.0;-18.0;-12.0;-0.8652691630649856;-0.5457851643948372;0.03993549983376854;0.3594194985039169
46.0;40.0;43.0;47.0;-11.0;-8.0;-14.0;-18.0;0.6162354820503055;0.6162354820503058;0.8337303580680606;1.0028930394152031
18.0;44.0;48.0;47.0;-14.0;-17.0;-20.0;-18.0;0.1385996758936674;0.23099945982277892;0.6929983794683368;0.7160983254506148
36.0;38.0;16.0;3.0;-10.0;-15.0;-5.0;0.0;-0.31119549870464924;0.19264483253144965;0.22228249907474962;0.42974616487784917
45.0;26.0;35.0;39.0;-8.0;-8.0;-3.0;-1.0;0.07409416635824995;0.25192016561804975;0.48902149796444894;0.6075721641376488
25.0;45.0;39.0;36.0;-6.0;-1.0;-18.0;-20.0;0.495404995373775;0.5437371900443873;0.5679032873796934;0.6887337740562238
9.0;0.0;36.0;33.0;-4.0;-19.0;-2.0;-4.0;-0.07139983303613173;0.09995976625058423;0.24275943232284758;0.44267896482401625
35.0;21.0;17.0;46.0;-3.0;-7.0;-15.0;-18.0;-0.4663301595172349;0.17180584824319178;0.1718058482431919;0.7853981633974483
11.0;49.0;25.0;26.0;-8.0;-8.0;-7.0;-20.0;-0.35286004442494057;-0.33009488026849276;0.26179938779914935;0.5349813576765226
19.0;47.0;6.0;5.0;-11.0;-6.0;-12.0;-1.0;-1.0250111624000597;-0.918516496176677;-0.30617216539222575;-0.039935499833768706
10.0;36.0;35.0;3.0;-13.0;-5.0;-15.0;-13.0;-0.7237983074447073;-0.16939960387003783;0.015399963988185439;0.7545982354210778
11.0;48.0;13.0;15.0;-4.0;-19.0;-7.0;-7.0;-0.8557323272837869;-0.5509509504429859;0.2461695736021854;0.29305901619307784
21.0;0.0;49.0;48.0;-15.0;-2.0;-14.0;-1.0;-0.39269908169872436;-0.09817477042468115;0.09817477042468092;0.3926990816987241
15.0;46.0;36.0;7.0;-2.0;-8.0;-10.0;-10.0;-1.121997376282069;-0.30854927847756897;-0.14024967203525862;0.504898819326931
4.0;16.0;35.0;20.0;-19.0;-2.0;-10.0;-7.0;-0.11635528346628865;-0.058177641733144436;0.1454441043328606;0.49450995473172665
8.0;21.0;20.0;24.0;-1.0;0.0;-2.0;-3.0;-0.2617993877991494;0.029088820866572274;0.43633231299858233;0.6108652381980153
31.0;29.0;34.0;26.0;-20.0;-11.0;-7.0;-11.0;0.6690428799311594;0.6981317007977319;0.727220521664304;1.0181087303300254
22.0;12.0;25.0;49.0;-13.0;-4.0;-18.0;-20.0;-0.5577465218329705;-0.21626905948625397;-0.056912910391119564;0.5349813576765226
16.0;4.0;37.0;18.0;-10.0;-19.0;-5.0;-20.0;-0.6476090119242117;-0.2893572180937968;0.28935721809379655;0.48226203015632785
33.0;8.0;47.0;25.0;-9.0;-16.0;-2.0;-13.0;-0.660731788254996;-0.11219973762820679;0.16206628768518783;0.6108652381980153
40.0;47.0;6.0;27.0;-2.0;-4.0;-13.0;-18.0;-0.08458134067357148;0.012083048667652974;0.3020762166913262;0.4712388980384689
11.0;48.0;28.0;3.0;-20.0;-6.0;-5.0;-14.0;-0.7853981633974482;-0.5312987575923913;-0.11549972991138935;0.6698984334860588
10.0;28.0;9.0;38.0;-18.0;-8.0;-6.0;0.0;-0.8134480978045;0.028049934407051724;0.28049934407051724;1.009797638653862
31.0;5.0;29.0;47.0;0.0;-1.0;-7.0;-3.0;-0.9599310885968811;-0.31997702953229357;1.1102230246251565e-16;0.4945099547317269
26.0;31.0;27.0;42.0;-8.0;-17.0;-16.0;-8.0;0.11980649950130562;0.1996774991688427;0.35941949850391697;0.7321508302857568
5.0;48.0;3.0;30.0;-4.0;-20.0;-17.0;-15.0;-0.8777979473265598;-0.623698541521503;-0.18479956785822305;0.4850988656278358
37.0;26.0;22.0;28.0;-16.0;-13.0;-3.0;-8.0;0.3408331652479495;0.4001084983345493;0.42974616487784933;0.607572164137649
24.0;48.0;5.0;21.0;-3.0;-16.0;-2.0;-7.0;-0.5399612373357456;-0.4663301595172349;0.0736310778185108;0.3436116964863837
17.0;3.0;1.0;18.0;-3.0;-19.0;0.0;-9.0;0.23349675128032227;0.5731283895062459;0.7004902538409672;0.7429442086192077
22.0;25.0;14.0;32.0;-6.0;-8.0;-2.0;-4.0;-0.23561944901923448;0.039269908169872414;0.39269908169872414;0.667588438887831
24.0;15.0;7.0;19.0;-7.0;-19.0;-12.0;-11.0;0.0913253678369127;0.5662172805888582;0.6027474277236231;0.6027474277236231
4.0;10.0;16.0;2.0;-19.0;-11.0;-5.0;-20.0;-0.08726646259971638;0.0436332312998583;0.3054326190990079;1.1780972450961724
49.0;23.0;39.0;36.0;-2.0;-15.0;-5.0;-7.0;0.024543692606170175;0.14726215563702139;0.46633015951723467;0.859029241215959
