q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
33.0;1.0;20.0;14.0;-13.0;-5.0;-2.0;-15.0;-0.8835729338221294;-0.26179938779914963;0.42542400517361734;0.49087385212340484
14.0;49.0;4.0;19.0;-20.0;-16.0;-4.0;-16.0;-1.0358149691183738;-0.6032768501458661;0.12520840286046264;0.19350389532980594
42.0;8.0;30.0;47.0;-16.0;-9.0;-16.0;-10.0;-0.6108652381980152;-0.03739991254273556;0.23686611277065928;0.8352647134544293
11.0;43.0;13.0;16.0;-1.0;-14.0;-19.0;-9.0;-0.5827147663916552;-0.3293605201344138;0.025335424625724134;0.3546959447601379
25.0;45.0;6.0;46.0;-9.0;-16.0;-13.0;-2.0;-0.5827147663916552;-0.17734797238006905;0.25335424625724134;1.114758683531862
1.0;18.0;42.0;14.0;-20.0;0.0;-14.0;0.0;-0.45603764326303436;-0.25335424625724123;-0.025335424625724023;0.32936052013441386
42.0;36.0;28.0;2.0;-15.0;-6.0;-2.0;-14.0;-0.4547041998616806;-0.06889457573661822;0.3995885392723859;0.5924933513349171
4.0;39.0;34.0;35.0;-3.0;-15.0;-13.0;-7.0;-0.3490658503988659;-0.02908882086657205;0.6981317007977319;0.9017534468637369
8.0;21.0;6.0;18.0;-18.0;-17.0;-15.0;-8.0;-0.3423530455835032;0.1812457300147955;0.3020762166913261;1.0673359656426857
49.0;47.0;3.0;46.0;-13.0;-10.0;-18.0;-17.0;-0.33994845878397006;-0.17583540971584655;0.6916192782156636;0.9026217698746795
6.0;27.0;41.0;29.0;-8.0;-6.0;-14.0;-5.0;-0.32843923196620584;-0.04283989982167902;0.2998792987517528;0.38555909839511093
15.0;18.0;24.0;47.0;-18.0;-12.0;-9.0;-17.0;-0.5437371900443873;-0.2537440220207141;0.10874743800887743;0.15707963267948943
3.0;33.0;19.0;40.0;-11.0;-5.0;-14.0;-5.0;-0.8144869842640204;-0.029088820866572107;-0.02908882086657205;0.8435758051305927
21.0;23.0;33.0;37.0;-11.0;-4.0;-4.0;-17.0;0.378154671265438;0.378154671265438;0.6399540590645874;0.6981317007977317
13.0;38.0;34.0;44.0;-12.0;-16.0;0.0;0.0;-0.18325957145940486;-0.0261799387799152;0.7853981633974481;1.0471975511965974
14.0;15.0;13.0;8.0;0.0;-12.0;-14.0;-17.0;0.4417864669110647;0.6381360077604268;0.834485548609789;1.4726215563702156
24.0;12.0;31.0;48.0;-20.0;0.0;-11.0;-20.0;-0.2309994598227788;-0.16169962187594522;-0.04619989196455576;0.6929983794683368
25.0;9.0;9.0;7.0;-3.0;-2.0;-5.0;-4.0;-0.9424777960769382;-0.8901179185171082;-4.440892098500626e-16;0.052359877559829515
11.0;19.0;24.0;30.0;-2.0;-7.0;-19.0;-19.0;0.2404280092033002;0.4327704165659405;0.5289416202472609;0.5609986881410342
6.0;21.0;25.0;49.0;-5.0;-2.0;-11.0;-19.0;-0.4388989736632798;-0.23099945982277875;0.13859967589366762;0.18479956785822343
18.0;42.0;49.0;45.0;-18.0;-12.0;-18.0;-20.0;0.12520840286046275;0.17073873117335836;0.5349813576765228;0.6715723426152094
22.0;38.0;0.0;24.0;-19.0;0.0;-18.0;-19.0;-0.7027246725135065;-0.23424155750450226;0.3995885392723859;0.48226203015632774
47.0;4.0;15.0;16.0;-12.0;-15.0;-12.0;-15.0;-1.089423258906138;-1.0387524096546896;0.0;0.05067084925144827
25.0;24.0;4.0;16.0;-3.0;-5.0;-4.0;-11.0;0.13089969389957468;0.21816615649929116;0.34906585039886595;0.6544984694978736
38.0;31.0;45.0;32.0;-19.0;-17.0;-14.0;-8.0;0.34361169648638346;0.39269908169872403;0.5645049299419158;0.6135923151542564
46.0;6.0;43.0;12.0;-11.0;-14.0;-6.0;-4.0;-0.8901179185171082;-0.1308996938995749;-0.10471975511965992;0.7853981633974481
37.0;33.0;4.0;34.0;-6.0;-17.0;-7.0;-12.0;5.551115123125783e-17;0.1454441043328608;0.6981317007977319;0.7272205216643041
36.0;18.0;42.0;21.0;-1.0;-3.0;-15.0;-14.0;-0.4271463695670333;0.1240102363259129;0.37203070897773854;1.0058608057546268
35.0;10.0;30.0;36.0;-1.0;-3.0;-12.0;-13.0;-0.20837094130952727;-0.04808560184066035;0.9456835028663151;1.0739117744414086
36.0;38.0;2.0;18.0;0.0;-20.0;-12.0;-1.0;0.027082695289567194;0.18957886702697047;0.29790964818523913;0.7583154681078811
39.0;31.0;32.0;2.0;-2.0;-18.0;-1.0;-8.0;-0.23424155750450204;-0.17912589691520747;0.8405138239867429;1.033418636049274
21.0;17.0;37.0;1.0;-4.0;-6.0;-5.0;-17.0;-0.8435758051305926;-0.40724349213201017;0.5526875964648711;0.6981317007977317
15.0;10.0;49.0;32.0;-17.0;-15.0;-9.0;0.0;-0.3807991095260355;-0.14279966607226333;-0.023799944345377244;0.04759988869075438
19.0;18.0;41.0;6.0;-4.0;-17.0;-19.0;-11.0;-0.6544984694978735;-0.5235987755982988;0.1832595714594043;0.6021385919380434
36.0;27.0;17.0;44.0;-13.0;-19.0;-5.0;-20.0;0.07363107781851075;0.09817477042468103;0.36815538909255374;0.6135923151542563
38.0;2.0;39.0;32.0;-20.0;-10.0;-8.0;-13.0;-0.1996774991688428;0.11980649950130562;0.7587744968416026;0.8386454965091398
22.0;4.0;11.0;47.0;-4.0;-14.0;-3.0;-1.0;-0.9656534795870266;-0.5278905688409079;0.01287537972782693;0.14162917700609712
31.0;45.0;27.0;23.0;-13.0;-6.0;-20.0;-20.0;0.18124573001479571;0.253744022020714;0.2537440220207141;0.35040841136193834
48.0;25.0;6.0;34.0;-19.0;-8.0;-18.0;-4.0;-0.7150639995111094;-0.19928013101129283;0.26961429489763167;0.7150639995111097
23.0;8.0;18.0;39.0;-9.0;-1.0;-8.0;-2.0;-0.8835729338221294;-0.4254240051736179;-2.220446049250313e-16;0.5235987755982986
17.0;8.0;20.0;0.0;-5.0;-8.0;-6.0;-18.0;-0.5373776907456225;0.24802047265182575;0.7853981633974483;1.198765617817158
15.0;48.0;15.0;0.0;-12.0;-7.0;-17.0;-20.0;-0.7853981633974482;-0.5543987035746692;-0.32339924375189044;0.09239978392911163
25.0;46.0;33.0;13.0;-14.0;-20.0;-14.0;-19.0;-0.4997988312529217;0.023799944345377133;0.118999721726886;0.6187985529798077
4.0;30.0;16.0;41.0;-2.0;0.0;-15.0;0.0;-0.5890486225480862;-0.2243994752564138;0.16829960644231035;0.8975979010256552
19.0;16.0;16.0;44.0;-6.0;0.0;-19.0;-4.0;-0.6108652381980152;-0.21193283774216837;0.4612655880270732;0.635798513226506
1.0;44.0;31.0;13.0;-11.0;-15.0;-2.0;-2.0;-1.184753161735134;-0.5990324975065284;0.3061721653922255;0.7853981633974483
23.0;7.0;0.0;39.0;-14.0;-20.0;-10.0;-1.0;-0.8386454965091397;-0.5191614978389913;0.35941949850391697;0.43929049817145416
31.0;18.0;26.0;20.0;-5.0;-17.0;-12.0;-16.0;0.03272492347489342;0.35997415822383017;0.42542400517361756;1.0144726277217038
43.0;37.0;8.0;45.0;-14.0;-10.0;-12.0;-2.0;-0.3594194985039172;-0.2529248322805342;0.8386454965091397;0.891892829620831
15.0;9.0;37.0;9.0;-16.0;-12.0;-8.0;-5.0;-0.5779344975943486;-0.5482968310510488;0.13336949944485;0.19264483253144982
36.0;1.0;47.0;14.0;-1.0;-1.0;-2.0;-10.0;-1.391670429879689;-0.26179938779914935;-0.17912589691520736;0.7302825028081539
44.0;13.0;16.0;42.0;-14.0;-10.0;-4.0;-5.0;-0.5416539057913436;0.027082695289567194;0.13541347644783586;0.8395635539765827
30.0;7.0;34.0;10.0;-20.0;-11.0;-6.0;0.0;-0.11635528346628873;0.23271056693257708;0.40724349213201017;0.6690428799311596
43.0;16.0;17.0;29.0;-3.0;-5.0;-11.0;-12.0;-0.6997183637540905;-0.3855590983951111;0.2998792987517528;0.5854786308962794
12.0;28.0;42.0;16.0;-5.0;-5.0;-10.0;-2.0;-0.7551905417283158;-0.18124573001479588;0.03020762166913249;0.36249146002959143
0.0;21.0;5.0;45.0;-11.0;-3.0;-4.0;-5.0;-1.5988462612019483;-0.8134480978045;-0.2524494096634655;0.28049934407051724
2.0;16.0;23.0;36.0;-19.0;-9.0;0.0;-8.0;-0.5569186976818271;0.09995976625058423;0.3855590983951107;0.5283587644673742
25.0;16.0;21.0;35.0;-16.0;-2.0;-19.0;-14.0;-0.17453292519943298;0.17453292519943275;0.378154671265438;0.9890199094634533
48.0;29.0;18.0;35.0;-14.0;-17.0;-18.0;-8.0;-0.3807991095260356;0.1665996104176405;0.26179938779914935;0.49979883125292157
44.0;11.0;29.0;11.0;-12.0;-12.0;-12.0;-10.0;-1.009797638653862;-0.5609986881410345;-0.14024967203525862;0.3646491472916724
22.0;26.0;13.0;9.0;-13.0;-19.0;-14.0;-7.0;0.05235987755982996;0.4014257279586959;0.5061454830783558;0.6108652381980155
45.0;45.0;24.0;38.0;-12.0;-11.0;-14.0;-11.0;0.2263011657246885;0.2795484988363799;0.6789034971740655;0.6789034971740655
45.0;23.0;21.0;34.0;-8.0;-6.0;-9.0;-15.0;-0.26179938779914946;-0.07853981633974494;0.3403392041388943;0.7330382858376183
22.0;25.0;27.0;33.0;-4.0;-2.0;-13.0;-3.0;0.30732971611204474;0.5122161935200749;0.7853981633974483;0.8536936558667915
15.0;7.0;38.0;38.0;-3.0;0.0;-7.0;-2.0;-0.2967059728390359;-0.1221730476396029;0.12217304763960313;0.22689280275926293
24.0;18.0;22.0;35.0;-5.0;-14.0;-20.0;-2.0;-0.07139983303613162;0.5283587644673743;0.642598497325185;0.8139580966119009
14.0;32.0;12.0;14.0;-2.0;-11.0;-16.0;-10.0;-0.22907446432425582;-1.1102230246251565e-16;0.13089969389957457;0.3926990816987239
35.0;40.0;31.0;16.0;-3.0;-17.0;-1.0;-8.0;-0.013778915147323656;0.3720307089777387;0.7853981633974483;0.9783029754599795
35.0;46.0;45.0;45.0;-11.0;-18.0;-11.0;-15.0;0.4908738521234053;0.6626797003665972;0.8344855486097889;0.93266031903447
10.0;27.0;36.0;19.0;-11.0;-3.0;-7.0;-1.0;-0.38434378208811293;-0.08355299610611144;0.2506589883183346;0.6182921711852254
46.0;27.0;25.0;40.0;-16.0;-3.0;-6.0;-12.0;0.025335424625724134;0.25335424625724134;0.25335424625724134;0.9627461357775173
16.0;32.0;35.0;5.0;-12.0;-17.0;0.0;-20.0;-0.5283587644673743;-0.15707963267948966;0.47123889803846897;1.2709170280431437
11.0;33.0;21.0;12.0;-12.0;-10.0;-5.0;-19.0;-0.24166097335306114;-0.03020762166913271;0.1510381083456629;0.8458134067357134
48.0;19.0;43.0;19.0;-8.0;-12.0;-8.0;-4.0;-0.5235987755982989;-1.1102230246251565e-16;0.02617993877991487;0.7592182246175333
15.0;29.0;1.0;26.0;-16.0;-10.0;-10.0;-15.0;-0.6806784082777886;0.017453292519943542;0.4014257279586959;0.7155849933176754
6.0;23.0;12.0;34.0;-18.0;-7.0;-19.0;-12.0;-0.6668474972242485;-0.1926448325314496;0.3111954987046494;0.6668474972242486
42.0;45.0;25.0;47.0;-16.0;-16.0;-7.0;-14.0;0.11219973762820712;0.41139903797009203;0.6607317882549963;0.7853981633974483
33.0;15.0;1.0;0.0;0.0;-7.0;-3.0;-3.0;-1.0602875205865552;-1.0210176124166828;-0.5105088062083414;-0.19634954084936207
8.0;39.0;23.0;20.0;-19.0;-5.0;-18.0;-12.0;-0.48748851521220926;-0.18957886702697027;0.3791577340539407;0.4604058199226422
44.0;19.0;4.0;20.0;-5.0;-15.0;-8.0;-12.0;-0.7587744968416026;-0.43929049817145416;-0.013311833277922847;0.14643016605715142
28.0;42.0;43.0;43.0;-8.0;-5.0;-9.0;-14.0;0.5373776907456225;0.6200511816295644;0.757840333102801;0.8956294845760375
27.0;1.0;36.0;15.0;-15.0;-1.0;-17.0;0.0;-0.370470831791249;-0.2519201656180493;0.3704708317912495;0.577934497594349
14.0;23.0;15.0;39.0;-9.0;-20.0;-15.0;-14.0;-0.2263011657246885;-0.14643016605715142;0.11980649950130573;0.5191614978389911
37.0;7.0;45.0;23.0;-18.0;-19.0;0.0;-7.0;-0.39269908169872425;0.04908738521234046;0.3190680038802133;0.6135923151542564
36.0;30.0;9.0;11.0;-17.0;-4.0;-1.0;-6.0;-0.01481883327164979;0.19264483253144982;0.28155783216134966;0.42974616487784933
35.0;43.0;31.0;32.0;-12.0;0.0;-10.0;-13.0;0.2524494096634655;0.4768488849198793;0.5329487537339828;0.6170985569551379
31.0;11.0;20.0;42.0;-2.0;-5.0;-7.0;-18.0;-0.31415926535897937;-0.02617993877991498;0.3403392041388941;0.8377580409572781
22.0;42.0;46.0;19.0;-1.0;-19.0;-19.0;-10.0;-0.447072800703163;0.2537440220207139;0.6404015793856115;0.6887337740562238
35.0;40.0;6.0;48.0;-17.0;-8.0;-2.0;-9.0;-0.5437371900443874;-0.06041524333826531;0.6887337740562238;0.7853981633974482
13.0;16.0;44.0;34.0;-16.0;-6.0;-12.0;-4.0;-0.0261799387799152;-0.0261799387799152;0.10471975511965959;0.15707963267948932
34.0;7.0;24.0;17.0;-16.0;-5.0;-10.0;-4.0;-0.21991148575128527;-0.18849555921538735;0.4712388980384694;0.5969026041820611
20.0;27.0;34.0;28.0;-15.0;-12.0;-10.0;-14.0;0.24042800920330043;0.33659921288462047;0.40071334867216735;0.7212840276099013
22.0;22.0;3.0;33.0;0.0;0.0;-3.0;-1.0;-1.0035643198967397;-0.8726646259971649;0.39269908169872403;0.4363323129985822
10.0;35.0;37.0;37.0;-13.0;-2.0;-4.0;-8.0;-0.06283185307179573;0.28274333882308156;0.8796459430051422;1.0053096491487339
9.0;36.0;0.0;42.0;-3.0;-20.0;-9.0;-3.0;-0.6840564648945516;-0.1520125477543447;-0.05067084925144816;1.064087834280414
2.0;47.0;44.0;7.0;-1.0;-17.0;-7.0;-11.0;-1.3008157081270237;-0.04908738521234035;-5.551115123125783e-17;0.9572040116406402
13.0;31.0;0.0;24.0;0.0;-9.0;-20.0;-15.0;-0.16939960387003783;-0.10779974791729674;0.3541991717282611;0.7237983074447074
31.0;9.0;49.0;4.0;-4.0;-2.0;-10.0;-14.0;-1.3339302140242375;-0.486198863055563;-0.11219973762820656;0.5859319631695254
37.0;41.0;21.0;3.0;-17.0;-16.0;-10.0;-14.0;-0.324992343474806;-0.16249617173740283;0.13541347644783608;0.4333231246330751
26.0;18.0;48.0;18.0;0.0;-8.0;-7.0;-8.0;-0.8975979010256552;-0.6731984257692414;-0.028049934407051724;0.39269908169872414
28.0;27.0;8.0;21.0;-16.0;-17.0;-20.0;-19.0;0.0981747704246807;0.26179938779914924;0.5563236990731923;0.6544984694978734
29.0;38.0;31.0;35.0;-16.0;-18.0;-5.0;-14.0;0.39269908169872414;0.4487989505128276;0.8134480978045;0.9536977698397586
38.0;8.0;48.0;15.0;-9.0;-12.0;-14.0;-18.0;-0.9519977738150889;-0.09519977738150898;-0.07139983303613173;0.761598219052071
3.0;37.0;46.0;21.0;-17.0;0.0;-6.0;-6.0;-0.4861988630555631;-0.2867326628276397;0.21193283774216876;0.8352647134544293
37.0;40.0;23.0;17.0;-19.0;-18.0;-20.0;-4.0;0.15707963267948943;0.287979326579064;0.34033920413889396;0.6021385919380435
9.0;2.0;8.0;25.0;-13.0;-10.0;-5.0;-7.0;-0.5787144361875936;-0.5373776907456227;0.08267349088394194;0.24802047265182559
36.0;44.0;28.0;30.0;-17.0;-14.0;-1.0;0.0;0.1673799364617512;0.29613373374002117;0.7853981633974483;0.8626504417644103
20.0;6.0;24.0;27.0;-3.0;-3.0;-13.0;-12.0;-0.15707963267948966;0.0;0.7853981633974483;0.9032078879070655
49.0;25.0;48.0;47.0;-20.0;-1.0;-18.0;-18.0;0.23903422364270177;0.26179938779914935;0.7626329992410004;1.1724059540570604
43.0;27.0;4.0;39.0;-20.0;-6.0;-20.0;0.0;-0.5859319631695248;-0.18699956271367812;0.7853981633974483;1.0347309136823526
9.0;22.0;5.0;9.0;-9.0;-10.0;-16.0;-15.0;-0.16534698176788393;-0.04133674544197097;0.08267349088394194;0.2893572180937968
1.0;37.0;4.0;0.0;-7.0;-12.0;-12.0;-18.0;-1.1281173619708802;-0.8710779630408063;-0.2713193655373003;0.014279966607226413
2.0;14.0;34.0;5.0;-8.0;-5.0;-14.0;-9.0;-0.9162978572970231;-0.6544984694978736;-0.06544984694978762;0.13089969389957445
17.0;20.0;28.0;7.0;-7.0;-14.0;0.0;-2.0;-0.4113990379700917;0.14959965017094284;0.6357985132265062;1.0097976386538625
35.0;11.0;47.0;38.0;-14.0;-10.0;-15.0;-3.0;-0.12667712312862067;-0.050670849251448324;0.380031369385862;0.5067084925144828
4.0;1.0;6.0;38.0;-15.0;-19.0;-4.0;-7.0;-0.9231873148706848;-0.7027246725135065;-0.15156806662056033;0.09645240603126537
9.0;7.0;29.0;28.0;-6.0;-8.0;-20.0;-14.0;0.08014266973443329;0.2404280092033002;0.4968845523534874;0.5930557560348075
33.0;26.0;11.0;44.0;-12.0;-13.0;-15.0;-2.0;-0.5724088309506827;-0.3061721653922257;0.5457851643948368;0.6522798306182198
49.0;48.0;30.0;40.0;0.0;-7.0;-18.0;-2.0;0.316503737488524;0.761953442102002;0.8322876059883408;0.9260664911701256
12.0;24.0;10.0;29.0;-19.0;-9.0;-7.0;-2.0;-0.39269908169872425;0.39269908169872403;0.5563236990731925;1.1780972450961724
5.0;22.0;42.0;21.0;-16.0;-9.0;-3.0;-8.0;-0.595819296370478;-0.21666156231653744;-0.10833078115826866;0.595819296370478
5.0;49.0;28.0;4.0;-20.0;-7.0;0.0;0.0;-0.9447543124925827;-0.6943375067716572;0.21626905948625375;0.7626329992410005
46.0;13.0;27.0;43.0;0.0;-14.0;-11.0;-4.0;-0.497418836818384;0.10471975511965947;0.6544984694978734;0.7068583470577032
21.0;3.0;36.0;6.0;-1.0;-16.0;-16.0;-6.0;-0.815605785066581;-0.57394481171352;-0.21145335168392843;0.7853981633974483
25.0;20.0;33.0;29.0;-2.0;-20.0;-20.0;-5.0;0.4001084983345491;0.4297461648778489;0.7261228303108485;1.0817748288304476
28.0;16.0;23.0;43.0;-14.0;-17.0;-6.0;-17.0;-0.15707963267948982;-0.05235987755983007;0.0785398163397446;0.3926990816987239
1.0;9.0;15.0;34.0;-1.0;-18.0;-8.0;-1.0;-0.2718685950221936;-0.24166097335306108;-0.21145335168392843;0.5437371900443873
43.0;42.0;37.0;34.0;-7.0;-11.0;-20.0;-6.0;0.6108652381980155;0.7853981633974483;0.8851312635114101;0.9599310885968813
27.0;46.0;5.0;17.0;-11.0;-2.0;0.0;-11.0;-0.8680716542813902;-0.2893572180937967;-0.04133674544197102;-0.013778915147323656
45.0;7.0;20.0;34.0;-17.0;-16.0;-14.0;-15.0;-0.734727314146;-0.40536679401158626;0.1520125477543448;0.5320439171402068
19.0;18.0;44.0;13.0;-12.0;-18.0;-1.0;-13.0;-0.6333856156431035;-0.5320439171402069;0.3040250955086896;0.557379341765931
16.0;23.0;22.0;22.0;-10.0;-9.0;-13.0;-7.0;0.5672320068981571;0.6108652381980153;0.7417649320975901;1.0035643198967397
27.0;43.0;11.0;32.0;-1.0;-13.0;0.0;-13.0;-0.2243994752564138;0.028049934407051724;0.2524494096634655;0.4768488849198793
20.0;29.0;28.0;34.0;-3.0;-20.0;-10.0;-16.0;0.378154671265438;0.6981317007977317;0.756309342530876;0.7563093425308762
13.0;15.0;25.0;29.0;-15.0;-5.0;-5.0;-11.0;0.07139983303613184;0.4283989982167903;0.4997988312529218;0.5711986642890534
8.0;18.0;44.0;8.0;-6.0;-14.0;-19.0;-7.0;-0.8851312635114098;-0.4612655880270727;0.13713301265669764;0.21193283774216887
1.0;45.0;7.0;39.0;-12.0;-19.0;-20.0;-12.0;-1.0028930394152034;-0.39874060603255057;-0.1329135353441836;0.8337303580680605
13.0;39.0;21.0;24.0;-2.0;-6.0;-16.0;-13.0;-0.09995976625058445;-0.07139983303613179;0.2713193655373001;0.44267896482401614
41.0;20.0;17.0;44.0;-16.0;-7.0;-1.0;-9.0;-0.15707963267948977;-2.220446049250313e-16;0.34033920413889396;0.9424777960769375
21.0;37.0;39.0;12.0;-1.0;-8.0;-5.0;-3.0;-0.718555766512559;-0.01671059922122231;0.41776498053055766;0.8188193618398931
9.0;32.0;4.0;38.0;-6.0;-1.0;-13.0;-2.0;-0.939397803279301;-0.4465989556573726;0.26179938779914935;0.9393978032793009
30.0;21.0;5.0;49.0;-9.0;-13.0;-7.0;-13.0;-0.8867398619003448;-0.7093918895202758;0.07600627387717251;0.3040250955086896
29.0;16.0;8.0;27.0;-20.0;-13.0;-1.0;-2.0;0.11219973762820667;0.304542144990847;0.8815693670787681;0.9456835028663151
28.0;37.0;0.0;19.0;-7.0;-20.0;-16.0;0.0;-0.12401023632591301;-0.12401023632591301;0.04133674544197086;0.8405138239867428
0.0;36.0;41.0;31.0;-18.0;-6.0;-3.0;-6.0;-0.30617216539222564;-0.25292483228053436;0.7055271637299109;1.0516348289559052
44.0;17.0;19.0;25.0;-1.0;-2.0;-1.0;-3.0;-0.8856617587247819;-0.7519769649550035;0.016710599221222422;0.18381659143344542
17.0;23.0;45.0;42.0;-5.0;-4.0;-15.0;-14.0;0.15707963267948966;0.2094395102393195;0.2617993877991494;0.3141592653589793
48.0;9.0;35.0;17.0;0.0;-10.0;-15.0;-20.0;-0.831598055362004;-0.3002992977696125;0.3002992977696126;0.9470977852733937
6.0;11.0;41.0;3.0;0.0;-10.0;-6.0;-3.0;-1.4629965788775996;-1.0933974431611535;-0.015399963988185328;0.015399963988185328
27.0;29.0;9.0;49.0;-12.0;-3.0;-17.0;-15.0;-0.6425984973251849;-0.5711986642890533;0.35699916518065833;0.5949986086344304
21.0;5.0;23.0;5.0;-20.0;-11.0;-19.0;-11.0;-0.2009158092412075;0.1643856621064429;0.38356654491503306;0.7123378691279183
38.0;6.0;16.0;23.0;-20.0;-2.0;-9.0;-20.0;-0.4874885152122092;-0.3791577340539405;0.18957886702697024;0.8666462492661497
49.0;23.0;45.0;39.0;-11.0;-3.0;-10.0;-14.0;-0.11219973762820667;0.13713301265669753;0.7604648883689582;0.8103314384259391
48.0;37.0;48.0;11.0;-7.0;-14.0;-7.0;-19.0;-0.3399484587839701;0.03516708194316953;0.8088428846928946;1.066734818942803
46.0;38.0;29.0;42.0;-5.0;-16.0;-2.0;-13.0;0.5067084925144827;0.5573793417659311;0.6333856156431034;0.6840564648945517
20.0;43.0;31.0;3.0;-20.0;-5.0;-18.0;-5.0;-0.4113990379700918;-0.08726646259971638;0.16206628768518783;0.5360654131125442
42.0;19.0;25.0;12.0;-8.0;-10.0;-4.0;-1.0;-0.5437371900443875;-0.24166097335306125;-0.12083048667653062;0.3322838383604587
34.0;10.0;7.0;4.0;-1.0;-17.0;-18.0;-18.0;-0.8458134067357136;-0.7551905417283158;-0.09062286500739791;0.48332194670612194
49.0;15.0;21.0;45.0;-16.0;-1.0;-6.0;-16.0;-0.471238898038469;-0.1329135353441837;0.10874743800887743;1.0512252340858153
18.0;41.0;1.0;3.0;-13.0;-2.0;-3.0;-1.0;-1.0471975511965979;-0.6690428799311596;-0.08726646259971649;0.029088820866572163
46.0;43.0;38.0;27.0;-14.0;-11.0;-14.0;-14.0;0.2094395102393194;0.36651914291880905;0.4974188368183836;0.5759586531581284
13.0;34.0;10.0;47.0;-6.0;-12.0;-14.0;-15.0;-0.7853981633974483;-0.4560376432630345;0.0;0.4560376432630344
27.0;28.0;31.0;38.0;-7.0;-18.0;-8.0;-20.0;0.5145712105017766;0.5416539057913436;0.6499846869496124;0.6499846869496125
37.0;8.0;33.0;42.0;-1.0;-12.0;-19.0;-11.0;-0.3218844931956756;0.11587841755044304;0.8368996823087562;0.8884012012200644
49.0;28.0;0.0;26.0;-20.0;-6.0;-20.0;-19.0;-0.8081633275538961;-0.3300948802684929;-0.19350389532980605;0.5805116859894182
30.0;33.0;6.0;11.0;-16.0;-19.0;-18.0;-17.0;-0.03020762166913271;-2.220446049250313e-16;0.03020762166913249;0.1812457300147956
24.0;41.0;23.0;42.0;-6.0;-3.0;-11.0;-10.0;-0.16300716598814957;0.19264483253144982;0.48902149796444916;0.7853981633974487
4.0;28.0;4.0;9.0;-19.0;-11.0;-9.0;-5.0;-0.8188193618398928;-0.38434378208811276;0.3175013852032239;0.6182921711852254
47.0;30.0;18.0;5.0;-8.0;-10.0;-13.0;-6.0;-0.5759586531581289;-0.4188790204786391;-0.2356194490192347;0.15707963267948932
25.0;49.0;19.0;37.0;-4.0;-1.0;0.0;-12.0;-0.3991367715626377;0.14162917700609712;0.3218844931956754;0.47638904992959974
37.0;12.0;19.0;36.0;-16.0;-13.0;-17.0;-14.0;-0.46542113386515455;0.11635528346628854;0.2908882086657215;0.8726646259971647
23.0;32.0;7.0;1.0;-5.0;-12.0;-11.0;-12.0;-0.642598497325185;-0.3212992486625925;-0.17849958259032928;-0.07139983303613173
36.0;27.0;49.0;43.0;-15.0;-4.0;-14.0;-1.0;0.2699806186678726;0.4417864669110645;0.46633015951723467;0.589048622548086
49.0;6.0;20.0;8.0;-18.0;-10.0;-6.0;-16.0;-1.1370689828291414;-0.6212851143293245;0.011722360647723251;0.10550124582950804
46.0;37.0;44.0;23.0;-15.0;-2.0;-6.0;-15.0;-0.038626139183481234;0.5278905688409076;0.7338966444861399;0.73389664448614
23.0;17.0;35.0;18.0;-2.0;-19.0;-7.0;-16.0;-0.14544410433286092;-0.058177641733144436;0.6108652381980152;0.930842267730309
45.0;24.0;9.0;9.0;-17.0;-10.0;-14.0;-20.0;-0.5920693847149996;-0.44707280070316296;-0.012083048667653085;0.15707963267948966
46.0;36.0;5.0;42.0;-11.0;-20.0;-1.0;-2.0;0.023799944345377133;0.023799944345377244;0.6901983860159393;0.880597940778957
26.0;39.0;5.0;19.0;-8.0;-11.0;-4.0;-10.0;-0.5969026041820605;-0.25132741228718325;-0.06283185307179551;0.18849555921538796
48.0;28.0;1.0;3.0;-16.0;-7.0;-2.0;-2.0;-0.5154175447295755;-0.46633015951723494;-0.36815538909255385;-0.09817477042468103
9.0;19.0;28.0;16.0;-18.0;-6.0;-18.0;-1.0;0.1365909849386865;0.1365909849386866;0.4780684472854033;0.6488071784587615
32.0;25.0;41.0;13.0;-7.0;-1.0;-18.0;-16.0;-0.3327958319480715;0.2529248322805339;0.35941949850391697;0.8386454965091396
24.0;8.0;34.0;28.0;-20.0;-16.0;-13.0;-1.0;0.2327105669325772;0.40724349213201017;0.43633231299858233;0.49450995473172665
27.0;21.0;8.0;16.0;-13.0;0.0;-6.0;-1.0;0.039269908169872414;0.07853981633974483;0.5890486225480862;0.8639379797371931
2.0;6.0;44.0;0.0;-13.0;-2.0;-14.0;-18.0;-1.292106655911931;-0.9880815604032414;-0.15201254775434492;-0.0760062738771724
43.0;36.0;10.0;46.0;-20.0;-19.0;-10.0;-15.0;-0.14279966607226335;-0.07139983303613173;0.6663984416705622;0.7377982747066938
33.0;22.0;17.0;40.0;-14.0;-7.0;-19.0;-6.0;-0.30617216539222564;0.11980649950130551;0.6522798306182198;0.9185164961766766
23.0;28.0;27.0;49.0;-13.0;-12.0;-15.0;-9.0;-0.3436116964863838;-0.26998061866787293;0.22089323345553213;0.4172427743048943
48.0;31.0;17.0;8.0;-9.0;-14.0;-13.0;-20.0;-0.5312987575923914;-0.16169962187594522;1.1102230246251565e-16;0.32339924375189055
12.0;16.0;21.0;48.0;-1.0;-10.0;-15.0;-1.0;-0.6856650632834864;-0.43633231299858216;0.012466637514245482;0.3365992128846209
